Vârdformu skaits:	8013
1	red§eji
1	red§eúeeta
1	red§e§úeeta
1	red§eta
1	red§eteeß
1	reebe
1	reebeh
1	reeúchana
1	reeúchanu
1	rehdinji
1	rehjeeß
1	rehjehß
1	reiß
1	rei§ahß
1	rei§es
1	rei§i
1	rei§u
1	rembdeh
1	rembdehúeeß
1	remmde
1	remmdeht
1	remmdejahß
1	rey
1	rickl
1	rickles
1	riebejiß
1	rieckles
1	riedami
1	riekle
1	riekleh
1	riekles
1	rieklu
1	riete
1	rietohß
1	rietu=leelu=úwähtu=deenu
1	riextehm
1	rim~§tahß
1	rimmteeß
1	rittinaja
1	rodahß
1	rohkahs
1	rohkaß
1	rohko=darrbu
1	rohtahm
1	rreis
1	ruhktahki
1	ruht§chu
1	runa
1	runnadama
1	runnadami
1	runnahts
1	runnahtz
1	runnajam
1	runnajo
1	runnajohti
1	runnajoúchu
1	runnaju
1	runnam
1	runnas=kungho
1	runnas=kunngheem
1	runnas=kunnghi
1	runnaúim
1	runnati
1	runneem
1	rupju
1	ruppus
1	ruwi
1	úa=dexi
1	úa=eetahß
1	úa=eetas
1	úa=twäruúchi
1	úaaizena
1	sacharia
1	úackä
1	úacka{úacku}
1	úackams
1	úackamu
1	úackarmant
1	úackneem
1	úackohtz
1	sacramentes
1	úadäd§ena
1	úadäd§enadams
1	úadäd§enahtz
1	úadau§a
1	úaderrehteeß
1	úaderrejahß
1	úaderrejis
1	úaderre§chanu
1	saggli
1	úaghahniet
1	úaghahniets
1	úaghaja
1	úaghaju§úi
1	úaghanietz
1	úaghrahbt
1	úaghºahwis
1	úaghrai§iet
1	úaghrau§itu
1	úaghrim~§t
1	úaghroh§itu
1	úaghru§d
1	sagka=úirrds
1	úähdahß
1	úähdenateem
1	sahd§ibu
1	úahka
1	úähklo
1	úahkt
1	sahl
1	sahlei
1	úahli
1	úahli=puhúchloja
1	úahls=puhúchlätais
1	úahls=puh§chlätaju
1	úahn=kaulu
1	úahn=kaulus
1	úahò=kaulus
1	úahnus
1	úahp
1	úahpam
1	úahpehju§úi
1	úahpejis
1	úahpeß
1	úahpes=wahrdus
1	úahppes
1	úähras
1	sahrda`
1	úähta`
1	saimotaju
1	úaiúcho
1	úai§tiet
1	úaiútiets
1	§ai§tija
1	úai§tijuúchi
1	úaiútita
1	úaitehm
1	úajämbdami
1	úajämbtz
1	úajämti
1	úajaucktu
1	úajauktas
1	úajauktu
1	úajauktus
1	úajaukuúchi
1	úajem~eeta
1	úajemms
1	úajemúi
1	úajußdams
1	úakalltis
1	úakalltu§chu
1	úakampts
1	úakamptu
1	úakappa
1	úakappateeß
1	úakrajuúcheeß
1	úakrittuúchas
1	úakullt
1	úala§úa
1	úala§úita
1	úalau§iet
1	úalau§ieta
1	úalau§ija
1	úalau§ijiß
1	úalau§itam
1	úalied§enahti
1	úalied§enajis
1	úalied§enaju§úi
1	úalied§enaúchana
1	úalied§enaúchanas
1	úalied§enaúchanas=úwähtkeem
1	úalied§enateem
1	úalied§enati
1	úaliezis
1	úallda`
1	úalldais
1	úalldas
1	salldateem
1	úalldu
1	úalldus
1	úallmus
1	§aïïoja
1	sallúchi
1	sällta
1	sällta=ghabbalus
1	sällta=kòohpes
1	sällta=luckteºi
1	sällts
1	saïïu
1	salomo
1	úamaitah
1	úamaitahtz
1	úamaita§chanu
1	úamaitata
1	úameckleh
1	úamecklehúchu
1	úameckleteeß
1	úamiets
1	úaminnis
1	§aminnis
1	§ämmakam
1	§ämmeem
1	§ämmi
1	§ämmoht
1	§ämmojeeteeß
1	§ämms=nei
1	sämmuma`
1	úanahkuúchi
1	úanndars
1	úanndars{úanndas}
1	úapes
1	úapeß
1	úapleh§úe
1	úaplohúidams
1	úaplohúija
1	úaplohúijuúchi
1	úaplohúita
1	úaploh§úi
1	úappuwuúchi
1	úaproht
1	úapuh§t{úapuht}
1	úapuhtu
1	úapullzeju§chees
1	úapullzeju§cheeß
1	úapuwis
1	úapuwuúchu
1	úarau§tijis
1	úarrgha
1	úarrghadameeß
1	úarrghajahß
1	úarrghajees
1	úarrghajeteeß
1	úarrghajuúchi
1	úarrgheem
1	úarrghi
1	úarrghus
1	úarrgs
1	úarrkana`
1	úarrkane
1	úarrkaneem
1	úarrkani
1	úarrkans
1	úarrko=úarrkanahm
1	sarrnahm
1	úaruhúäta
1	úaúauze
1	úaúchau§t
1	úaúchau§ts
1	úa§chau§tu
1	úaúeen
1	úaúeenam
1	úa§eetahm
1	úaúeetas
1	úaúeetus
1	úa§ehjuúchi
1	úaúiúts
1	úaúiútu
1	úaúittis
1	úa§pahrdietz
1	úa§pahrdijis
1	úa§úautze
1	úa§úeetu
1	úä§tais
1	úataiúama`
1	úataiúamu
1	úataiúijis
1	úataiúijis{úateiúijis}
1	úataiúiteeß
1	úatai§úama
1	úatai§úama=deena
1	úatai§úija
1	úatai§úijis
1	satans
1	úatetzeja
1	úatohp
1	úatruhdätam
1	úatruhdeúchanu
1	úatruhzenajuúchi
1	úattai§úama=deena
1	úattai§úamu=deenu
1	úatzidama
1	úatzieúchu
1	úatzie§úeeta
1	úatzie§úi
1	úatziets
1	úatzietu
1	úatziju§chi
1	úatziteeß
1	úatzjiß
1	úauckdami
1	úaucku
1	úauja`
1	úauktam
1	úaukteem
1	úaukti
1	úaukts
1	úaukuúchi
1	úaules=aptummúo§chana
1	úaules=aptummúoúchanu
1	úaules=pieúchlis
1	úaules=spoh§chumu
1	úaulite
1	úaulites
1	úauúa
1	úau§úa
1	úau§úe
1	úau§úi
1	úau§úu
1	úaux
1	úauzaht
1	úauzams
1	úauze
1	úauzis
1	úaw
1	úawada
1	úawahda
1	úawahs
1	úawieút
1	úawohs
1	úaws
1	§awu
1	úawu=waighu
1	úazeete
1	úazeetejeeta
1	úaziet
1	úazija
1	scepter
1	§cha
1	úchadi
1	úchadu
1	schaggatahm
1	úchähl
1	§chähli
1	§chähliegs
1	§chählodameeß
1	§chählodami
1	§chähloh§úeeß
1	schahß
1	úchahwadams
1	úchahwehß
1	úchai
1	§chäl
1	schäla§tiba`
1	úchäla§tibu
1	§chälodams
1	§chäloh
1	§chälohß
1	§chäloh§úeeß
1	§chälojahß{§chlälojahß}
1	§chälojis
1	§chälojiß
1	§chälus{§chälo}
1	úchamehr
1	úchaubijuúcheeß
1	úchaunahß
1	úchaura
1	úchauruma`
1	úchauúch
1	úchauúchanas
1	úchauút
1	úchau§t
1	úchauúti
1	úchau§ts{úchau§t}
1	§chaute
1	úchautieß
1	úchehliegs
1	§chehlighahs
1	úcheit
1	úchennenes
1	schim
1	§chimm
1	úchinnies
1	schkähpi
1	úchkähpu
1	§chkähr§úe
1	schkäpus
1	schkeet
1	úchkeet
1	úchkeetahß
1	schkeetaht
1	úchkeetaht
1	§chkeetateeß
1	§chkeeteeß
1	§chkeetohß
1	úchkeetu
1	§chkieruúcheeß
1	§chkie§ta
1	§chkie§ta`
1	§chkie§tas
1	schkie§ti
1	§chkie§tiet
1	§chkie§tijeteeß
1	§chkie§titas
1	§chkie§titi
1	schkirr§ta`
1	§chkißdami
1	§chkisdams
1	§chkiút
1	§chki§teeß
1	§chkittuúcheeß
1	§chnaud§e
1	schnurrghalahm
1	úchòurrghalahm
1	úchòurrghuïahm
1	úchoden
1	schohgleem
1	úchomähr
1	úchoß
1	úchuhply
1	§chuhti
1	schulltis
1	úchurp
1	úchwähtais
1	úchwe§úch
1	schwe§§cheneeko
1	úchwe§§chi
1	§chy
1	seckites
1	úedehja
1	§eed
1	seedahß
1	§eedeja
1	seema
1	seemu
1	úeet
1	úeetalu
1	úeetam
1	úeeteeß
1	úeets
1	úeetu
1	úeetz
1	seewa
1	úeewahm
1	úeewas=aughla
1	úeewo
1	úeh
1	úehdeteeß
1	§ehja
1	úehje
1	úehjis
1	úeh§chahß
1	§ehúcham
1	úehteeß
1	úehtz
1	úehwe§§cheem
1	selle
1	sem~es=úohjam
1	sem~es=úohjhis
1	§emm
1	semmehß
1	semmes{summes}
1	semmes=ghodu
1	semmes=kunghu
1	semmes=riebeúchana
1	semmes=úohjam
1	semmes=úohjha
1	semmes=úohjis
1	semmes=sohjiß
1	semmes=úojham
1	semmes=stuhry
1	semmes=tähwu
1	semmes=trie§úeúchana
1	semmes=wall§ta
1	semmesúohghis
1	semmesúohja
1	semmesúohjam
1	§emmighai
1	úeptinji
1	úeptinjus=deßmittus
1	seth
1	§higglas
1	sibbiòus
1	§iedijuúchas
1	§iedinaju§chas
1	sieme
1	siemehm
1	sie§cha=deckis
1	§ie§choht
1	úijaht
1	úilla`
1	§illas
1	úilldahß
1	úilldotees
1	úilldoteeß
1	úiïïus
1	siïo
1	úimbteem
1	úimbtohß
1	úimbtu
1	simei
1	úimmtus
1	simoòam
1	úimoni
1	§in~adami
1	§in~oht
1	sinna
1	§innadammi
1	§innahm
1	§innah§úi
1	§innah§úim
1	§innam
1	§innami
1	§innams
1	siòòas
1	§innaúeeta
1	§inneeß
1	sinni
1	§innohúchi
1	§innohtz
1	§iòòohtz
1	úiòòu
1	úirds
1	úirrdey
1	úirrdighu
1	úirrdihß
1	úirrdß
1	úirrds=abgheibúchanas
1	úirrds=attauúchanu
1	úirrds=bähdas
1	úirrds=mohkahm
1	úirrds=mohkahß
1	úirrds=mohkas
1	úirrds=rai§u
1	úirrds=úahp
1	úirrds=trie§úe§chanu
1	sirrgheem
1	úirrmi
1	úirrßninja
1	úißdami
1	úißdams
1	§i§t
1	úi§tas
1	úi§teeß
1	úi§ti
1	úiúts
1	úi§tu
1	úittam
1	úittejam
1	úitteòi
1	sittenus
1	úittenus
1	úittieß
1	úitti§chu
1	siwis
1	skabbarghu
1	skabbarrgs
1	§kahbu
1	§kaidrakais
1	skaidrumu
1	§kai§ta
1	§kai§tahß
1	§kai§takais
1	§kai§ts
1	§kai§tu
1	§kaitietz
1	§kaitu
1	§kaòòe
1	§kaòòi
1	§kattameeß
1	§katteeß
1	§kattiet
1	§kattijahß
1	§kattiteeß
1	§keet
1	§keetahß
1	§kie§tu
1	skohlmei§teºa
1	skola`
1	§kreet
1	§kuhp§ta
1	§kuhp§ti
1	§kuhp§tidams
1	§kuhp§ties
1	§kuhp§tieúchu
1	§kuhp§tiets
1	skuhp§tiúchanu
1	§kuhp§ti§chu
1	§kum~ighus
1	§kunn§tighe
1	úlackas
1	úlahps
1	úlahpúchanu
1	úlahp§t
1	úlahpuma`
1	úlahweht
1	§läppäne
1	úläppanohß
1	úlappenaht
1	úlappinu
1	úlappjaß
1	släppkawam
1	släppkawibas
1	úläppkawibas
1	úläppkawibu
1	úläpppkawibu
1	úlap§tahß
1	úlapt
1	úlauziju§úi
1	slawa
1	úlawe
1	úlehpju
1	úleppkawibas
1	úlepteeß
1	úliextu
1	úluddenajuúchi
1	úmad§enes=kau§úa`
1	úmaggahm
1	úmallka`
1	úmallx
1	úmarr§cha=traux
1	úmeedameeß
1	úmeekla=koninju
1	úmeekla=leetu
1	úmeeklis
1	úmeeklus
1	úmeijahß
1	úmeja
1	úmillúchi
1	úmillúcho=kallns
1	úmilltieß
1	úmilltz=ghraudinju
1	úmillxtädams
1	úmirrdeht
1	úmirrduúchu
1	úmirrt
1	úneed§ahß
1	úneed§ehs
1	úneeghu
1	úneegs
1	snohtam
1	sobeem
1	sobenòeem
1	sobiòeem
1	sobini
1	sobins
1	sobo=trie§úeúchana
1	sodam
1	sodom
1	úoghis
1	sohbeòa
1	sohbiòa
1	sohbiòi
1	úohbins
1	sohbinus
1	sohbo=trie§úeúchana
1	sohbus
1	úohda=namma
1	úohdakräßlu
1	úohdibai
1	úohdibas
1	úohdiet
1	úohdieti
1	§ohg
1	úohgham
1	úohghi
1	úohlu
1	úojiß
1	§öw
1	úowis
1	§pädams
1	spähka
1	spähka`
1	spähkeem
1	úpähku
1	§pähtu
1	§paida
1	§paiditas
1	spailehm
1	späku
1	§parditeeß
1	§pärrdams
1	úpeedeeß
1	§peedu§chi
1	§peeduúi
1	spee§chamo=ghräd§eneem
1	§peeßdami
1	§pee§ta
1	úpee§tin
1	§pehjoti
1	§pehzigha
1	§pehzighaka
1	§pehzighe
1	§pehzighi
1	§pehzighu
1	§perrt
1	§pied§enaht
1	§pied§enahti
1	§piewa
1	§piewe
1	§pieweem
1	§piewi
1	§pïau
1	§plaudaidami
1	úpïaudaïahm
1	spïaudalas
1	§pohúch
1	úpoh§ch{úpohß}
1	§poh§cha`
1	§poh§chakas
1	§poh§chake
1	§poh§che
1	§prahd§ieß
1	§prahghuúchi
1	sprahkúchanu
1	§prahkuúchi
1	§prahxt
1	stabbules
1	útahúta
1	§tah§tija
1	§tah§tijuúchi
1	§tahwädami
1	§tahwehß
1	§tahwejis
1	§tahwejuúchi
1	§tahwoh§chu
1	§tahwohtz
1	§tahwoúchu
1	§taighadams
1	§taighajuúchi
1	§taipa
1	§tawehß
1	§taweht
1	§taweja
1	§teepehß
1	§teigdameeß
1	steppinju
1	§ti
1	§tippra`
1	§tippras
1	§tipprinu
1	stirrnu
1	§trahdajis
1	§trahdajuúchi
1	§traipuladams
1	§tum~t
1	§tumms
1	§tummúi
1	stun~dinja{sun~dinja}
1	stundinja
1	§tundu
1	stunndas
1	stunndinja
1	sturrmis
1	úuddraba=ghro§§cheem
1	suddraba=ghro§§chus
1	úuddraba=gro§§chus
1	úuddraba=kahjas
1	úuddrabba
1	úuddrabba=ghro§§cheem
1	úuhd§ädami
1	úuhd§ätais
1	úuhd§ejis
1	úuhd§eúchanas
1	úuhrahm
1	úuhru
1	úuhtijam
1	úuhtijis
1	úuhtiti
1	úullaineem
1	úullaiòus
1	úull§cham
1	úullu
1	sunem
1	úuòòeem
1	úunnija{úunnaja}
1	úunnis
1	úurrbings
1	úurrbinju
1	úutitu
1	úuttrainy
1	úwabbaddus
1	úwabbads
1	§wabbads
1	§wabbadu
1	§währadams
1	úwahrkeem
1	úwährtas
1	úwahrzinjus
1	úwähtahß
1	úwähte
1	swähti
1	úwähtkeem
1	úwähtki
1	úwähtkus
1	úwähtuma`
1	úwähtumu
1	úwahtz
1	úwaida
1	úwaidiet
1	úwaidietz
1	úwaidijiß
1	swaidi§chanu
1	úwall§tidami
1	úwammi
1	§wannie
1	§wäradams
1	swarra`
1	úwätas
1	úwäteem
1	úwätu
1	úweede
1	§weede
1	úweedis
1	úweedra=zaurumeem
1	úweedri
1	úweedru
1	úweedrus
1	§weeds
1	úwee§ch
1	úweeút
1	úwee§t
1	§wehreht
1	§wehrejahß
1	§wehrejiß
1	úwehreúchanu
1	úweh§§chi
1	úwehtiba`
1	úwehtighahx
1	úwehtijis
1	úwehtiti
1	sweineeki
1	§weitzenaht
1	úweizena
1	úweizenaúchanu
1	§werejiß
1	§weºº
1	úweúch
1	úwe§§ch
1	úwe§úcha
1	úwe§§cha`
1	úwe§§chas
1	úwe§§cheneekeem
1	úwe§§cheneeko
1	úwe§§cheneekus
1	úwetzehm
1	úwieda
1	úwiediß
1	úwiesdams
1	úwie§dams
1	úyrachs
1	syrahs
1	t
1	ta~
1	ta=ba=pehtz
1	taahß
1	taas
1	täckadams
1	tada
1	tada`
1	tadahm
1	tadahß
1	tadd
1	tadeïï
1	tadi
1	tadus
1	tahd
1	tahdas{tahdus}
1	tahïa
1	tahïake
1	tahrpeem
1	tahrpings
1	tahrpu
1	tähwa=manntu
1	tähwa=úirrdi
1	tähwa=úirrdy
1	tähweem
1	taiúeeß
1	taiúijeeß
1	taiúiteeß
1	taißnas
1	taißnc
1	taißneem
1	taißnibai
1	taißnoti
1	tai§úiti
1	talenes
1	taïumu
1	tam~
1	tanngham
1	tannies
1	tapehts
1	tapps
1	tapúeeta
1	tapúi
1	taptam
1	taß{tatz}
1	tatt§che
1	tauka
1	tauka`
1	taukus
1	tauta
1	tautas
1	tauti
1	tautu
1	täwam
1	tay
1	tee~
1	teee
1	teen
1	teeúa`
1	teeúa=kungheem
1	teeúahß
1	teeúas=kunghi
1	teeúibas=konings
1	teeßneeúchi
1	teeßne§úcheem
1	tee§úa=dußmohß
1	tee§úai
1	tee§úas
1	tee§úas=kungheem
1	tee§úaß=kunnghi
1	tee§úateeß
1	tee§úiba
1	tee§úiba`
1	tee§úibas
1	tehr§ejuúchi
1	teickdameeß
1	teickti
1	teikdams
1	teikt
1	teikteeß
1	teitzameeß
1	teitzeeta
1	teitzis
1	teix
1	teizateeß
1	teizeeteeß
1	teïïo=a§úineem
1	te§úa
1	te§úaja
1	thabor
1	thadehï
1	thadeïï
1	tham
1	thäws
1	the
1	tiek
1	tiera
1	tießtiju§úi
1	tira
1	titzibas=atzis
1	titzibas=leetahm
1	titzibas=rohkahm
1	titziegs
1	titzigha
1	titzighe
1	titzigheem
1	titzu
1	töa
1	töh
1	tohpi
1	too
1	top
1	tow
1	töw=preek§cha
1	töwis
1	track=ghallweem
1	tracki
1	trackumu
1	trauku
1	trax
1	treijo
1	tre§§ch
1	tre§§cha
1	tre§úcha`
1	tre§§chai
1	tre§§chan
1	tre§úchu
1	tries
1	trieß=deßmiteem
1	trieß=deßmitz
1	trießdeßmits
1	trießdeßmitts
1	trießdeßmittz
1	trie§úädama
1	trie§úädami
1	trie§úeh
1	trie§úeúchana
1	trie§úeúchana`
1	trie§úeúchanu
1	trie§úoht
1	trim
1	trohxny
1	t§chackla
1	t§chacklis
1	t§chettras=deßmitz=deenas
1	t§chettreem
1	t§chettri=deßmitts
1	t§chettrus=deßmitz
1	t§chuhßka
1	t§chuhßkaß
1	tuck§che
1	tudehï
1	tudelien
1	tudeïl
1	tuhwaku
1	tuhxtohúcheem
1	tum~úibas
1	tumb§ch
1	tumbúibas
1	tummß
1	tumm§ch
1	tummúibu
1	tummúu
1	tummúuma=semmeh
1	tumúa
1	tumúibas
1	tumúuma
1	tumúumas
1	tupp
1	tuppeht
1	tuppi
1	tur
1	turr=patt
1	turrädams
1	turrähts
1	turräta
1	turrätu
1	turrehúeeß
1	turreh§úeeß
1	turrejeeß
1	turreju
1	turrohß
1	turrpliek
1	tuwahx
1	tuwaka
1	tuwakam
1	tuwake
1	twarr§tija
1	twieka
1	twiekúchanas
1	twiek§chanas
1	twiekúchanu
1	twiekt
1	twiext
1	ubbaghohß
1	udens
1	ugd
1	ugghuni
1	ugghuns
1	uggunigheem
1	uggunighu
1	ugguns=rattem
1	ugguòus
1	uhdeno=mallx
1	uhens
1	uhs=eet
1	uhsluhkodami
1	uhsrunna
1	uhs§tahweja
1	undens
1	unnd{uund}
1	unvd
1	upp
1	upperähtz
1	uppeºeem
1	upperehm
1	upperes
1	upperi
1	uppi
1	uriam
1	urias
1	urrbtin
1	us=aud§enaht
1	us=aud§enajuúchi
1	us=brauze
1	us=dehwe
1	us=d§eedaja
1	us=duhre
1	us=eeß
1	us=eetu
1	us=jämbta
1	us=runnaht
1	us=§pee§ch
1	us=§pïaudidami
1	us=§tahw
1	us=titzigha
1	us=wädd
1	us=wahrejiß
1	us=wahreju§úi
1	us=wälltu
1	us=zellt
1	usaud§is
1	usbah§is
1	usbrauze
1	usduhris
1	usdurrteeß
1	usdurrts
1	usdurteeß
1	usghullu§chy
1	usjähmuúchi
1	usjämbta`
1	usjämmahß
1	usjämmohtz
1	usjämmtahß
1	usjämmti
1	usjehme
1	usjehmeeß
1	usjehmis
1	usjembt
1	usjemm
1	uskrjautz{uskruatz}
1	usläku§úi
1	uslätz
1	uslicktas
1	uslitzis
1	uslix
1	usluhkohúchana
1	usluhkojiß
1	uslukoht
1	usmaúteeß
1	usmeút
1	usmetteeß
1	usmettiß
1	usmodenaht
1	ußmohdenahß
1	usmohdenaht
1	usmohdenajiß
1	ußmohdis
1	usmohduúcham
1	usmoh§úeeß
1	usmoh§teeta
1	usrahdi
1	usraiúijis
1	usraugs
1	usraxta
1	usraxtie=ti
1	usraxtiet
1	usraxtietz
1	usraxtijis
1	usraxtijiß
1	usraxtitas
1	usraxtiti
1	usrunnadams
1	usrunnahß
1	usrunnahts
1	usrunnaja
1	us§tahw
1	uß§taweht
1	usúuhd§eja
1	ustäck
1	ustaiúija
1	ustai§úi
1	ußtai§úi
1	ußtai§úiet
1	ustai§úiti
1	ustitzejis
1	ußtitzejis
1	ustitzejohß
1	ustitzeteeß
1	usturr
1	usturrahß
1	usturrätais
1	usturrätu
1	usturrehß
1	usturreh§úi
1	usturreteeß
1	uswahräúchanu
1	uswahräti
1	uswahreja
1	uswahrejuúchi
1	uswahreúchana
1	uswahreúchanu
1	uswarr
1	uswarreja
1	uswarreúchana`
1	uswäúts
1	uswä§ts
1	uswehlejis
1	uszehleeß
1	wackareju
1	wackarinja`
1	wacktineeki
1	wacktneeki
1	wacktneex
1	wädärs
1	wäddahß
1	waddi
1	waddija
1	wadditeeß
1	waddoni
1	waddons
1	wadd§i{madd§i}
1	wädduúchahß
1	wädduúchi
1	waggas
1	wähdäram
1	wahjiba
1	wahjibas
1	wahjibu
1	wahjis
1	wähle
1	wahrdinjus
1	wahrgho
1	wahrijis
1	wahriju§úi
1	wahrnahm
1	wahrpu
1	wahrtietz
1	wähúta`
1	wahtehm
1	wähtri
1	wahza
1	wahzai
1	wahzeeti
1	wai
1	waida
1	waidädams
1	waidas
1	waideht
1	waido=laika`
1	waido=laikohß
1	waid§inja`
1	waighas=úittenu
1	waigheem
1	waighus
1	waijad§eja
1	wainahß
1	wairojahß
1	waizadams
1	waizaht
1	waïïa`
1	wälla=bährneem
1	wälla=bährnu
1	wälla=mehlehm
1	wälla=warrgheem
1	walldieß
1	walldieúchana
1	walldieúchu
1	walldija
1	walldijuúchi
1	walldiúchu
1	walldu
1	wallgs
1	walloda
1	wall§tes
1	wall§tibas
1	wällus
1	wandan
1	warao
1	wari§eereem
1	warra=leetu
1	warrahß
1	warras
1	warras=darrbs
1	warras=darritajam
1	warrätaht
1	wärrätam
1	warratu
1	warreh§úeeta
1	warrejam
1	warreju§chi
1	warreta
1	warrgho=semmes
1	warrghu
1	warrohti
1	warrohts
1	warroúchi
1	wä§dami
1	wä§mis
1	wä§úälas
1	wä§úals
1	wä§úälus
1	wäßti
1	wä§ts
1	wätza
1	wätzako
1	wätzam
1	wätzas
1	wätzi=tähwi
1	wätzo=tähwo
1	way
1	weddeta
1	weddieß
1	weddis
1	weeghlaka
1	weeghlakas
1	weeghlake
1	weeghlam
1	weegla`
1	weeglahke
1	weeglus
1	ween=reis
1	weena{weenu}
1	weenahds
1	weenahß
1	weeniegs=d§imbts
1	weenigham
1	weentee§úighi
1	weenumähru
1	weenumehr
1	wee§úi
1	wee§úis{we§úis}
1	weeti
1	weetinju
1	weety
1	wehja=puttni
1	wehji
1	wehju
1	wehle
1	wehleju§chi
1	wehrmedes
1	wehúch
1	weh§te
1	weh§teem
1	weïï
1	wellta=wallkoúchanu
1	wellzeeß
1	wenas
1	wenighu
1	wenns
1	werúchi
1	we§úi
1	we§§t
1	we§t
1	wetta`
1	widd=semm
1	widdo=nacktz
1	widdu=pu§ch
1	widdu=pu§úch
1	wiena
1	wiera
1	wileeß
1	willa
1	wiïïahm
1	willcki
1	willki
1	willku
1	willúchana
1	willúchanu
1	willt
1	willta=leeta
1	willta=leezibas
1	willta=nauda
1	willtaund
1	willteneeku
1	willtiba
1	willtighas
1	willtighe
1	willtighus
1	willtineeki
1	willtineex
1	willtneeki
1	willtneku
1	willtz
1	willzinadami
1	wingns
1	wingu
1	winju{winja}
1	winju{winjn}
1	wirrß=raxtu
1	wirrßneekam
1	wirrßneekus
1	wirr§úa=úwahrkus
1	wirr§úeneekeem
1	wirr§úenekus
1	wirr§úo=pills=kunghu
1	wirr§úus
1	wirrw
1	wirrw=ghabbalu
1	wirrwo
1	wirß=raxto
1	wirßneekeem
1	wirßneeki
1	wirßneex
1	wirßnekeem
1	wir§úeneeku
1	wiß=ghauúchakas
1	wiß=leelakahß
1	wiß=leelakuß
1	wiß=preek§cha`
1	wiú=úahm
1	wiß=§pehziegs
1	wiß=tuwahx
1	wi§chkim
1	wißmieïakais
1	wißmieïaku
1	wißpehdighe
1	wi§§as
1	wi§§chkim
1	wi§úenahdu
1	wi§úewallditaja
1	wi§úewallditajam
1	wi§úi=úwähtaki
1	wi§úo=auxtakais
1	wi§úo=mieïakaiß
1	wi§úo=úwähtaka`
1	wi§úo=úwätuma
1	wi§úohß
1	wi§úowalldiegs
1	wi§úowallditais
1	wi§úowallditaja
1	wiß§pehziegs
1	wi§úulabbu
1	zälldameeß
1	zällta
1	zällti
1	zälltohß
1	zälltu
1	zälltz
1	zäppïus
1	zäppure
1	zäppu§úi
1	zättor=deena`
1	zättortz
1	zätturtu
1	zaura`
1	zaurumi
1	zaurumohß
1	zebaoth
1	zeebedei
1	zeekahds
1	zeenie§úi
1	zeenighahm
1	zeenigham
1	zeenitam
1	zee§chams
1	zeeúchana
1	zee§chana
1	zee§chanas
1	zeeúchohtz
1	zeesdams
1	zeeßdams
1	zeeútins
1	zeeútu
1	zeeta`
1	zeeteem
1	zeeteh
1	zeeti
1	zeetiúchu
1	zeetumu
1	zeetz
1	zehliß
1	zelleteeß
1	zellohß
1	zellß
1	zell§ch
1	zellúchanas
1	zellúchanu
1	zellúchohß
1	zeppe
1	zeppeti
1	zerrehß
1	zerreja
1	zerrejiß
1	zerribu
1	zerru
1	ze§t
1	zick=dries
1	zienidameeß
1	zienijahß
1	zieniúchanu
1	ziextejahß
1	ziexteúchanu
1	zillta
1	zilltas=pirrmais=tähws
1	zillwähka=bährns
1	zillwähkus
1	zillwähu
1	zillwäko=bährneem
1	zillwäko=bährno
1	zillwäko=mahzeis
1	zillwäzinjeem
1	zillwehziba`
1	zillwehzigha
1	zillweziba
1	zilwähx
1	zilwäkam
1	zion
1	zirrpehju
1	zirr§ts
1	zirrta
1	zirrtehni
1	zirrtehns
1	zirrwis
1	ziteem
1	zitt
1	zittada
1	zittahde
1	zittahß
1	zittem
1	zittkahrt
1	zitu
1	zllwäkam
1	zuhka
1	zuhka`
1	zuhkahm
1	1
1	2
1	3
