Vârdformu skaits:	8521
1	no§trahdahtz
1	no§trahdaja
1	no§trahdajis
1	no§trahdajuúchi
1	noúuhtidams
1	noúuhtietz
1	noúuhtija
1	noúwehre
1	notäck
1	notätzenaja
1	notätzenatas
1	noteeúahtz
1	notee§úajis
1	notetzeja
1	notickteeß
1	noticktu
1	notickuúchu
1	notirrpuúchu
1	notitzis{notitzitzis}
1	notrieß
1	Nowackarehß
1	nowäúts
1	nowedde
1	nowehr§t
1	nowellteeß
1	nowe§t
1	nowietis
1	nowillka
1	nozirr§t
1	Nuhjas
1	Nuhju
1	nun
1	Ohdas
1	Ohglehm
1	ohla
1	ohter=teek
1	ohterkahrtigha
1	Ohters
1	Ohtra`
1	Ohtra=deßmita`=tre§§cha`
1	Ohtra=deßmita=tre§§cha
1	ohtrade
1	Ohtran
1	Ohtris
1	pa=auxtenaht
1	pa=bähghu§§chi
1	pa=jämbta
1	pa=jämm
1	pa=lied§ädams
1	pa=lied§ejis
1	pa=mirris
1	pa=nahktz
1	pa=úatziet
1	pa=úlehpis
1	pa=tick
1	pa=titzis
1	pa=waddija
1	pa=wehlejis
1	pabähghuúchi
1	pabeicktas
1	pabeid§is
1	packaïahm
1	Packulas
1	padarrijuúchi
1	padäwuúeeß
1	Paddebbe§úies
1	Paddebbe§úieß
1	paddomu
1	Padebbeß
1	Padebbe§úeem
1	padohdahß
1	padohdeeß
1	padohdeeteeß
1	padohteeß
1	pad§i§úenaht
1	Pagghans
1	paghajuúchi
1	paghlabbo
1	Pähdahß
1	Pähdas
1	pahr=eeß
1	pahr=eetu
1	pahr=Ghaddeem
1	pahr=ghallwis
1	pahr=pahreijoht
1	pahr=pahri
1	pahr=raud§iet
1	pahr=runnahtz
1	pahr=runnaja
1	pahr=§tahweht
1	pahr=úunnijis
1	pahr=wehris
1	Pahrdohts
1	pahreedami
1	pahreet
1	pahrghahjuúchas
1	Pahrghallwiba
1	pahrghallwiegs
1	pahrghallwighi
1	pahrghroh§iet
1	pahrkahpdama
1	pahrkahpis
1	pahrklau§úa
1	pahrklau§úiets
1	Pährkohns
1	Pährkoni
1	Pährkonu
1	pahrmahwe
1	pahrmahziets
1	pahrmä§dams
1	pahrmazi
1	Pahrmazi§chanu
1	pahrmette
1	pahrmettieß
1	pahrpallickt
1	pahrrun~ateeß
1	pahr§chaggara
1	pahrúchawehß
1	pahr§tahweht
1	Pahr§tahweúchana
1	pahrwehreeß
1	pahrwehr§ch
1	pahrwehrteeß
1	pahrwillkta
1	Pahtaghu
1	Pahtareem
1	pahwehlejis
1	pajehmis
1	pajembt
1	pakahrtam
1	Pakahrteem
1	pakareeß
1	pakaººahß
1	Pakau§úes
1	paklauúighu
1	paklau§úietz
1	pakuhdena
1	pakuhdenaja
1	paku§tenahß
1	païahweeß
1	palaideeta
1	Palama=Dehwejeem
1	Palamu
1	païaudameeß
1	païaujeeß
1	païaujeteeß
1	paleekama
1	palick§chu
1	palicktu
1	palicku§úi
1	palied§
1	palied§ejis
1	palied§eteeß
1	Palied§i
1	palied§u
1	Paliegs
1	palix
1	palixi
1	Pallaghu
1	Pällawas
1	Pällda`
1	Palleetz
1	pallezeeta
1	pallicka
1	pallid§ees
1	pallied§ahß
1	pallied§ätu
1	pallied§ees
1	pallied§ehtees
1	pallied§ejis
1	pallied§ejuúchas
1	Pallieghu
1	Palliegs
1	Palligho
1	pallitzis
1	pallix
1	pallixi
1	Pällneem
1	pällno=pällnohß
1	Pallty
1	pama§em
1	pama§ietem
1	Pamäßlu
1	pamettieß
1	pamettis
1	pamettiß
1	panahktas
1	pane§§t
1	papre§che
1	par=dehwis
1	parada
1	Paradie§u
1	paradiet
1	paradieta
1	Paradi§as=Dahr§a`
1	Paradi§e
1	Paradi§eh
1	Paradu
1	parahda
1	parahditi
1	parleek=leels
1	Pärmazibas
1	pa§cha
1	paúcham
1	pa§chas
1	paúchi
1	paúchu
1	pa§ieß
1	pa§ie§tami
1	Pa§ie§tami
1	pa§ie§ti
1	pa§ie§tohts
1	pa§ietz
1	Paúläpp
1	paúlehpeeß
1	paúlehpis
1	paúleppjeteeß
1	paúluddenaht
1	pa§pruhkam
1	pa§prux
1	pa§úargha§úi
1	pa§úarghi
1	pa§úarkaòu
1	pa§úarrgha
1	pa§úarrghaht
1	Pa§úarrghi
1	Pa§§aul
1	Paúúauleß
1	Pa§úaules=Ghrähko
1	Pa§úaules=Kunghi
1	Pa§úaules=pe§tiúchanas
1	pa§úch=darriteem
1	pa§úcha`
1	pa§§chahm
1	pa§§chai
1	pa§§cho
1	pa§§choß
1	pa§§hu
1	Pa§talinjas
1	pa§tara
1	Pa§tara
1	pa§taram
1	pa§tora`
1	pa§udduúcho
1	pa§udenahtz
1	pa§udenateeß
1	pa§uhd
1	pa§uhdena
1	pa§uhdenaja
1	Pa§u§§chanas
1	Pa§u§§chanu
1	pa§u§ti
1	pat
1	Pataghahm
1	Patagham
1	pateeß
1	patee§úe
1	pateickt
1	pateikdami
1	Pateikúchana
1	pateitzam
1	pateitzibu
1	Pateitzibu
1	pateixi
1	Pateixi
1	pateizeeta
1	pateizu
1	patieck
1	patiekahß
1	patiekohtz
1	patitzis
1	patteeúe
1	Pattee§úe
1	patteikdams
1	patti
1	pattiek
1	patturr
1	pattz
1	paturreeta
1	paturri
1	Patz
1	Pautu
1	pawaddi
1	pawaddiet
1	pawaddiets
1	pawaddijuúchahß
1	pawählähtz
1	pawählätas
1	Paweddeòòi
1	pawehl
1	pawehleja
1	Pawehle§chanu
1	pawehlijis
1	Pawehïu
1	Pawils
1	pazälldams
1	Pazeeúchana
1	Pazeeúchana`
1	Pazeesdami
1	pazehlis
1	pazell
1	Pazell
1	pazeïï
1	pee=
1	pee=ähdenaht
1	pee=ähdenati
1	pee=brehzis
1	pee=därrohts
1	pee=d§irrdenateeß
1	Pee=ee§chana
1	pee=eet
1	pee=ehdehß
1	pee=eh§tees
1	pee=kaºº
1	pee=leek
1	pee=lickts
1	pee=litzis
1	pee=luhkt
1	pee=nagglohjuúchi
1	pee=nahku§úi
1	pee=úatziet
1	pee=úiútas
1	pee=§need§is
1	pee=úneekt
1	pee=úuhtze
1	pee=truhxt
1	pee=wiele
1	peedärram
1	peedehwi
1	peederrehß
1	peederreja
1	Peedohd
1	peedohdams
1	Peedohúchana
1	Peedoúchana
1	Peedoúchanu
1	peedo§chanu
1	peed§äruúchi
1	peed§eedina
1	peed§ehreeß
1	peed§erreeß
1	peed§errteeß
1	peed§iewohß
1	peed§iewoht
1	peed§immuúchi
1	peed§immuúchu
1	peed§immu§chu
1	peed§imtam
1	peed§iwojiß
1	peeghaja
1	peeghaju§úi
1	Peeghuïa`
1	peeghullahß
1	Peek=Deena`
1	Peek=deenas
1	peekahrti
1	peekaïï
1	peekalldinahtz
1	peekalldinati
1	peekalltam
1	Peektz
1	peekußdami
1	peeku§úiß
1	peeku§úuúcham
1	peelicka
1	peelicktz
1	peeliep
1	peelippuúchi
1	peeluhd§e
1	peeluko
1	peelukojeeta
1	Peelukojeeta
1	peemätt
1	Peeminn
1	peeminnähtz
1	Peeminneht
1	peeminnu
1	peenaggloht
1	peenagglohtam
1	peenagglohtu
1	peenaggloju§chi
1	peenagglotu
1	peepilldiet
1	Peepilldiúchanas
1	peepillditam
1	peepillditi
1	Peeres
1	Peeres=jeb
1	peeúautz
1	Peeúautzu
1	peeúauzis
1	peeúauzu
1	peeúuhta
1	peeúuhtija
1	peetitziegs
1	peetruhka
1	peetz=deßmitus
1	peetz=tuhxtoúchi
1	peewill
1	peewilldams
1	Peewillúchana
1	peewilltz
1	peezahm
1	pehdehja`
1	pehdejam
1	pehdighe
1	pehdighus
1	Pehrles
1	pehts
1	pehtz=ghalla`
1	pell
1	pellnijeeß
1	peluhds
1	peluko
1	peminn
1	peminnehß
1	pepilldieti
1	pe§ti
1	peútieit
1	pe§tijiß
1	pe§tiju
1	Pe§ti§chana
1	Pe§tiúchanas
1	pe§titi
1	Pickti
1	Pie§chleem
1	Pieúchlus
1	Pilat
1	pillahs
1	pillam
1	pillaß
1	pilldija
1	pilldija{pilldeja}
1	pillnighaka`
1	Pillß
1	Pillsúaim
1	Pils=Kungha
1	Pils=Kungs
1	Pilß=kunnghu
1	Pils=Úähta`
1	Pils=Úaim
1	Pilßkunnghu
1	pinn
1	pinna
1	pinnkeh
1	Pirms
1	pirrk
1	pirrmahka
1	pirrmais
1	pirrmaja
1	pirrmaja`
1	Pirrmajam
1	pirrmajeem
1	pirrmajuß
1	pirrmi
1	pirrx
1	Pirrxta`
1	Pirrxta=Ghallu
1	Pirrxteem
1	plahnu
1	plahnus
1	pla§§che
1	plattahke
1	plattuma
1	Plätzeem
1	Pïaujama=Laika`
1	Plauk§chahm
1	Plaukúcheem
1	pïauß
1	Plauxtes
1	Pïawu
1	Plehwite
1	ple§t
1	Plick=Ghallwi
1	plickam
1	plickeja
1	plicki
1	Plie§§chana
1	plie§úuúhi
1	plie§t
1	plie§tu§chi
1	plieteht
1	Plieteúchanu
1	Pligki
1	plohúitam
1	Pluck§chkeúchanu
1	pluhdinu
1	pluhkaja
1	Pohda=ghabbals
1	Pohda=Ghabbals
1	Pohdneeka=nopircktu
1	Pohdneeka=nopirrkta`
1	Pontia
1	Pontiam
1	Pontium
1	Prahtahm
1	prahtiegs
1	prahtigham
1	prahtighu
1	prahtz
1	prahw
1	pra§úa
1	pra§úiet
1	pratta
1	Praulam
1	Prauli
1	Praulïs
1	Preddike=Krähßliß
1	Preekam
1	Preek§ch=Úwähtki
1	Preek§cha`=Namma`
1	preek§cha=la§úitohß
1	Preek§cha=Namms
1	preek§chakarrajams
1	preek§chala§úiteem
1	Preek§chanammu
1	preezahteeß
1	preezajeeß
1	Preezajeeß
1	preezajeeteeß
1	preezaúeeß
1	preezigha
1	Prett
1	Pretzeneeko
1	Pretzeneekus
1	Pretzeúchanu
1	Proweeteß
1	Proweetus
1	Prowets
1	Prowetu
1	Pugke
1	puhlätu
1	puhleht
1	puhúch
1	puht
1	Puhtehm
1	Puiúcheem
1	Puiúchi
1	Pui§úis
1	pullkahm
1	pullkam
1	Pullkam
1	Pullx{Pulltz}
1	Pullxtineem
1	Pullxtinu
1	Pullxtinus
1	Puòòkeem{Puòòekeem}
1	Puppu
1	puß
1	Puß=deena
1	puß=zättorta`
1	puúch
1	Pußdeena`
1	pußkojuúchi
1	Pu§§cheneekam
1	Pu§§cheneeku
1	Pu§§cheneex
1	pu§§chkoht
1	pu§úeh
1	pu§úes{pu§útes}
1	Puttninji
1	Puttra
1	Puttru
1	Puweúchi
1	Puweúchus
1	Quähpumu
1	Queeúcha=Ghrauds
1	Quee§chus
1	radahß
1	Radda
1	Raddibas
1	raddijahß
1	raddini
1	Radditaja
1	Radditaju
1	Radds
1	Raddus
1	räd§ädammi
1	räd§aht
1	Räd§am
1	räd§ama=Mai§e
1	räd§ätu
1	rad§eja
1	räd§ohtz
1	Rahda
1	rahdijuúcheeß
1	rahdiju§chi
1	rahdijuúchi{rahdietz}
1	rahdiúchohß
1	rahditeeß
1	rahmi
1	rahmus
1	Rahts=Kunngs
1	Rahzinjo=Dahr§u
1	raibs
1	Rai§u
1	ramahm
1	rämbdäta
1	räßnahm
1	räßni
1	rauda
1	Raudadams
1	raudah§úi
1	raudi
1	rauúeeß
1	rau§ta
1	rau§tija
1	raut
1	rauti
1	rautz
1	Raxta
1	Raxta=Mahzetajeem
1	Raxta=Mahzetajo
1	Raxtama=Spallwas
1	Raxtama=Spallwu
1	Raxtamahzetajeem
1	Raxtamahzetajo
1	Raxte
1	raxti
1	Raxti
1	raxtidami
1	raxtija
1	Raxtimahzetaji
1	raxtitu
1	Raxto=Mahzetais
1	Raxts
1	Raxtu
1	red§eh§úeeta
1	red§eh§úim
1	redúeht
1	red§eji
1	red§eúeeta
1	red§e§úeeta
1	red§eta
1	red§eteeß
1	reebe
1	reebeh
1	Reeúchana
1	Reeúchanu
1	Rehdinji
1	rehjeeß
1	rehjehß
1	reiß
1	rei§a
1	Rei§ahß
1	Rei§es
1	Rei§i
1	rei§u
1	rembdeh
1	rembdehúeeß
1	remmde
1	remmdeht
1	remmdejahß
1	rey
1	Rickl
1	Rickles
1	riebejiß
1	Rieckles
1	riedami
1	Riekle
1	Riekleh
1	Riekles
1	Rieklu
1	riete
1	Rietohß
1	Rietu=leelu=úwähtu=Deenu
1	Riextehm
1	rim~§tahß
1	rimmteeß
1	rittinaja
1	rodahß
1	Rohkahs
1	Rohkaß
1	Rohko=Darrbu
1	Rohtahm
1	Rreis
1	ruhktahki
1	ruht§chu
1	runa
1	runnadama
1	runnadami
1	runnahß
1	Runnahß
1	runnahts
1	runnahtz
1	runnajam
1	runnajo
1	runnajohti
1	runnajoúchu
1	runnaju
1	runnam
1	Runnas=Kungho
1	Runnas=Kunngheem
1	Runnas=Kunnghi
1	runnaúim
1	runnati
1	Runneem
1	rupju
1	Ruppus
1	Ruwi
1	úa=dexi
1	Úa=eetahß
1	úa=eetas
1	úa=twäruúchi
1	úaaizena
1	Sacharia
1	úackä
1	úacka{úacku}
1	Úackams
1	úackamu
1	Úackarmant
1	Úackneem
1	úackohtz
1	Sacramentes
1	úadäd§ena
1	úadäd§enadams
1	úadäd§enahtz
1	úadau§a
1	úaderrehteeß
1	úaderrejahß
1	úaderrejis
1	Úaderre§chanu
1	Saggli
1	úaghahniet
1	úaghahniets
1	úaghaja
1	úaghaju§úi
1	úaghanietz
1	úaghrahbt
1	úaghºahwis
1	úaghrai§iet
1	úaghrau§itu
1	úaghrim~§t
1	úaghroh§itu
1	úaghru§d
1	Sagka=Úirrds
1	úähdahß
1	Úähdenateem
1	Sahd§ibu
1	úahka
1	Úähklo
1	úahkt
1	Sahl
1	Sahlei
1	Úahli
1	Úahli=puhúchloja
1	Úahls=Puhúchlätais
1	Úahls=Puh§chlätaju
1	Úahn=Kaulu
1	Úahn=Kaulus
1	Úahò=Kaulus
1	Úahnus
1	úahp
1	úahpam
1	úahpehju§úi
1	úahpejis
1	Úahpeß
1	Úahpes=Wahrdus
1	Úahppes
1	Úähras
1	Sahrda`
1	Úähta`
1	Saimotaju
1	Úaiúcho
1	úai§tiet
1	úaiútiets
1	§ai§tija
1	úai§tijuúchi
1	úaiútita
1	Úaitehm
1	úajämbdami
1	úajämbtz
1	úajämti
1	úajaucktu
1	úajauktas
1	úajauktu
1	úajauktus
1	úajaukuúchi
1	úajem~eeta
1	úajemms
1	úajemúi
1	úajußdams
1	úakalltis
1	Úakalltu§chu
1	úakampts
1	úakamptu
1	úakappa
1	úakappateeß
1	úakrajuúcheeß
1	úakrittuúchas
1	úakullt
1	úala§úa
1	úala§úita
1	úalau§iet
1	úalau§ieta
1	úalau§ija
1	úalau§ijiß
1	úalau§itam
1	úalied§enahti
1	úalied§enajis
1	úalied§enaju§úi
1	Úalied§enaúchana
1	Úalied§enaúchanas
1	Úalied§enaúchanas=Úwähtkeem
1	úalied§enateem
1	úalied§enati
1	úaliezis
1	úallda`
1	úalldais
1	úalldas
1	Salldateem
1	úalldu
1	úalldus
1	Úallmus
1	§aïïoja
1	Sallúchi
1	Sällta
1	Sällta=Ghabbalus
1	Sällta=Kòohpes
1	Sällta=Luckteºi
1	Sällts
1	Saïïu
1	Salomo
1	úamaitah
1	úamaitahtz
1	Úamaita§chanu
1	úamaitata
1	úameckleh
1	úamecklehúchu
1	úameckleteeß
1	úamiets
1	úaminnis
1	§aminnis
1	§ämmakam
1	§ämmeem
1	§ämmi
1	§ämmoht
1	§ämmojeeteeß
1	§ämms=nei
1	Sämmuma`
1	úanahkuúchi
1	Úanndars
1	Úanndars{Úanndas}
1	Úapes
1	Úapeß
1	úapleh§úe
1	úaplohúidams
1	úaplohúija
1	úaplohúijuúchi
1	úaplohúita
1	úaploh§úi
1	úappuwuúchi
1	úaproht
1	úapuh§t{úapuht}
1	úapuhtu
1	úapullzeju§chees
1	úapullzeju§cheeß
1	úapuwis
1	úapuwuúchu
1	úarau§tijis
1	úarrgha
1	úarrghadameeß
1	úarrghajahß
1	úarrghajees
1	úarrghajeeteeß
1	Úarrghajeeteeß
1	úarrghajeteeß
1	úarrghajuúchi
1	Úarrgheem
1	Úarrghi
1	Úarrghus
1	Úarrgs
1	úarrkana`
1	úarrkane
1	úarrkaneem
1	úarrkani
1	úarrkans
1	úarrko=úarrkanahm
1	Sarrnahm
1	úaruhúäta
1	úaúauze
1	úaúchau§t
1	úaúchau§ts
1	úa§chau§tu
1	úaúeen
1	úaúeenam
1	úa§eetahm
1	úaúeetas
1	úaúeetus
1	úa§ehjuúchi
1	úaúiúts
1	úaúiútu
1	úaúittis
1	úa§pahrdietz
1	úa§pahrdijis
1	úa§úautze
1	úa§úeetu
1	úä§tais
1	Úä§tu
1	úataiúama`
1	Úataiúamu
1	úataiúijis
1	úataiúijis{úateiúijis}
1	úataiúiteeß
1	úatai§úama
1	Úatai§úama=deena
1	úatai§úija
1	úatai§úijis
1	Satans
1	úatetzeja
1	úatohp
1	úatruhdätam
1	Úatruhdeúchanu
1	úatruhzenajuúchi
1	Úattai§úama=deena
1	Úattai§úamu=deenu
1	úatzidama
1	úatzieúchu
1	úatzie§úeeta
1	úatzie§úi
1	úatziets
1	úatzietu
1	úatziju§chi
1	úatziteeß
1	úatzjiß
1	úauckdami
1	úaucku
1	Úauja`
1	úauktam
1	úaukteem
1	úaukti
1	úaukts
1	úaukuúchi
1	Úaules=Aptummúo§chana
1	Úaules=Aptummúoúchanu
1	Úaules=Pieúchlis
1	Úaules=Spoh§chumu
1	Úaulite
1	Úaulites
1	úauúa
1	úau§úa
1	úau§úe
1	úau§úi
1	úau§úu
1	úaux
1	úauzaht
1	úauzams
1	úauze
1	úauzis
1	úaw
1	úawada
1	úawahda
1	úawahs
1	úawieút
1	úawohs
1	úaws
1	§awu
1	Úawu
1	úawu=Waighu
1	úazeete
1	úazeetejeeta
1	úaziet
1	úazija
1	Scepter
1	§cha
1	úchadi
1	úchadu
1	Schaggatahm
1	úchähl
1	§chähli
1	§chähliegs
1	§chählodameeß
1	§chählodami
1	§chähloh§úeeß
1	Schahß
1	úchahwadams
1	úchahwehß
1	úchai
1	§chäl
1	Schäla§tiba`
1	Úchäla§tibu
1	§chälodams
1	§chäloh
1	§chälohß
1	§chäloh§úeeß
1	§chälojahß{§chlälojahß}
1	§chälojis
1	§chälojiß
1	§chälus{§chälo}
1	Úchamehr
1	úchaubijuúcheeß
1	úchaunahß
1	úchaura
1	úchauruma`
1	úchauúch
1	Úchauúchanas
1	úchauút
1	úchau§t
1	úchauúti
1	úchau§ts{úchau§t}
1	§chaute
1	úchautieß
1	Úcheh
1	úchehliegs
1	§chehlighahs
1	úcheit
1	úchennenes
1	úchie
1	Schim
1	Úchim
1	§chimm
1	Úchinnies
1	Schkähpi
1	Úchkähpu
1	§chkähr§úe
1	Schkäpus
1	Schkeet
1	Úchkeet
1	Úchkeetahß
1	Schkeetaht
1	Úchkeetaht
1	§chkeetateeß
1	§chkeeteeß
1	§chkeetohß
1	úchkeetu
1	§chkieruúcheeß
1	§chkie§ta
1	§chkie§ta`
1	§chkie§tas
1	Schkie§ti
1	§chkie§tiet
1	§chkie§tijeteeß
1	§chkie§titas
1	§chkie§titi
1	Schkirr§ta`
1	§chkißdami
1	§chkisdams
1	§chkiút
1	§chki§teeß
1	§chkittuúcheeß
1	§chnaud§e
1	Schnurrghalahm
1	Úchòurrghalahm
1	Úchòurrghuïahm
1	Úchodeen
1	Úchoden
1	Schohgleem
1	Úchomähr
1	Úchoß
1	Úchuhply
1	§chuhti
1	Schulltis
1	úchurp
1	Úchurr
1	Úchwähtais
1	úchwe§úch
1	Schwe§§cheneeko
1	úchwe§§chi
1	§chy
1	Seckites
1	úedehja
1	§eed
1	Seedahß
1	§eedeja
1	Seema
1	Seemu
1	úeet
1	Úeetalu
1	úeetam
1	úeeteeß
1	úeets
1	úeetu
1	úeetz
1	Seewa
1	Úeewahm
1	Úeewas=Aughla
1	Úeewo
1	úeh
1	Úehdeteeß
1	§ehja
1	úehje
1	úehjis
1	úeh§chahß
1	§ehúcham
1	úehteeß
1	úehtz
1	úehwe§§cheem
1	Selle
1	Sem~es=Úohjam
1	Sem~es=Úohjhis
1	§emm
1	Semmehß
1	Semmes{Summes}
1	Semmes=Ghodu
1	Semmes=Kunghu
1	Semmes=Riebeúchana
1	Semmes=Úohjam
1	Semmes=Úohjha
1	Semmes=Úohjis
1	Semmes=Sohjiß
1	Semmes=Úojham
1	Semmes=Stuhry
1	Semmes=Tähwu
1	Semmes=Trie§úeúchana
1	Semmes=Wall§ta
1	Semmesúohghis
1	Semmesúohja
1	Semmesúohjam
1	§emmighai
1	úeptinji
1	úeptinjus
1	úeptinjus=deßmittus
1	Seth
1	§higglas
1	Sibbiòus
1	§iedijuúchas
1	§iedinaju§chas
1	Sieme
1	Siemehm
1	Sie§cha=Deckis
1	§ie§choht
1	úijaht
1	Úilla`
1	§illas
1	úilldahß
1	úilldotees
1	úilldoteeß
1	úiïïus
1	Siïo
1	úimbteem
1	úimbtohß
1	úimbtu
1	Simei
1	úimmtus
1	Simoòam
1	Úimoni
1	§in~adami
1	§in~oht
1	Sinna
1	§innadammi
1	§innahm
1	§innah§úi
1	§innah§úim
1	§innam
1	§innami
1	§innams
1	Siòòas
1	§innaúeeta
1	§inneeß
1	Sinni
1	§innohúchi
1	§innohtz
1	§iòòohtz
1	Úiòòu
1	Úirds
1	Úirrdey
1	úirrdighu
1	Úirrdihß
1	Úirrdß
1	Úirrds=Abgheibúchanas
1	Úirrds=Attauúchanu
1	Úirrds=Bähdas
1	Úirrds=Mohkahm
1	Úirrds=Mohkahß
1	Úirrds=Mohkas
1	Úirrds=Rai§u
1	Úirrds=Úahp
1	Úirrds=Trie§úe§chanu
1	Sirrgheem
1	úirrmi
1	Úirrßninja
1	úißdami
1	úißdams
1	§i§t
1	úi§tas
1	úi§teeß
1	úi§ti
1	úiúts
1	úi§tu
1	úittam
1	Úittejam
1	Úitteòi
1	Sittenus
1	Úittenus
1	úittieß
1	úitti§chu
1	Siwis
1	Skabbarghu
1	Skabbarrgs
1	§kahbu
1	§kaidrakais
1	Skaidrumu
1	§kai§ta
1	§kai§tahß
1	§kai§takais
1	§kai§ts
1	§kai§tu
1	§kaitietz
1	§kaitu
1	§kaòòe
1	§kaòòi
1	§kattameeß
1	§katteeß
1	§kattiet
1	§kattijahß
1	§kattiteeß
1	§keet
1	§keetahß
1	§kie§tu
1	Skohlmei§teºa
1	Skola`
1	§kreet
1	§kuhp§ta
1	§kuhp§ti
1	§kuhp§tidams
1	§kuhp§ties
1	§kuhp§tieúchu
1	§kuhp§tiets
1	Skuhp§tiúchanu
1	§kuhp§ti§chu
1	§kum~ighus
1	§kunn§tighe
1	Úlackas
1	úlahps
1	Úlahpúchanu
1	úlahp§t
1	Úlahpuma`
1	úlahweht
1	§läppäne
1	úläppanohß
1	úlappenaht
1	úlappinu
1	úlappjaß
1	Släppkawam
1	Släppkawibas
1	Úläppkawibas
1	Úläppkawibu
1	Úläpppkawibu
1	úlap§tahß
1	úlapt
1	úlauziju§úi
1	Slawa
1	úlawe
1	úlehpju
1	Úleppkawibas
1	úlepteeß
1	úliextu
1	úluddenajuúchi
1	Úmad§enes=Kau§úa`
1	úmaggahm
1	úmallka`
1	úmallx
1	Úmarr§cha=Traux
1	Úmeedameeß
1	Úmeekla=Koninju
1	Úmeekla=Leetu
1	Úmeeklis
1	Úmeeklus
1	úmeijahß
1	úmeja
1	Úmillúchi
1	Úmillúcho=Kallns
1	Úmilltieß
1	Úmilltz=Ghraudinju
1	úmillxtädams
1	úmirrdeht
1	úmirrduúchu
1	úmirrt
1	úneed§ahß
1	úneed§ehs
1	Úneeghu
1	Úneegs
1	Snohtam
1	Sobeem
1	Sobenòeem
1	Sobiòeem
1	Sobini
1	Sobins
1	Sobo=Trie§úeúchana
1	Sodam
1	Sodom
1	Úoghis
1	Sohbeòa
1	Sohbiòa
1	Sohbiòi
1	Úohbins
1	Sohbinus
1	Sohbo=Trie§úeúchana
1	Sohbus
1	Úohda
1	Úohda=Namma
1	Úohdakräßlu
1	Úohdibai
1	Úohdibas
1	úohdiet
1	úohdieti
1	§ohg
1	Úohgham
1	Úohghi
1	Úohla
1	úohlu
1	Úojiß
1	§öw
1	Úöw
1	úowis
1	§pädams
1	Spähka
1	Spähka`
1	Spähkeem
1	Úpähku
1	§pähtu
1	§paida
1	§paiditas
1	Spailehm
1	Späku
1	§parditeeß
1	§pärrdams
1	úpeedeeß
1	§peedu§chi
1	§peeduúi
1	Spee§chamo=Ghräd§eneem
1	§peeßdami
1	§pee§ta
1	úpee§tin
1	§pehjoti
1	§pehzigha
1	§pehzighaka
1	§pehzighe
1	§pehzighi
1	§pehzighu
1	§perrt
1	§pied§enaht
1	§pied§enahti
1	§piewa
1	§piewe
1	§pieweem
1	§piewi
1	§pïau
1	§plaudaidami
1	Úpïaudaïahm
1	Spïaudalas
1	§pohúch
1	úpoh§ch{úpohß}
1	§poh§cha`
1	§poh§chakas
1	§poh§chake
1	§poh§che
1	§prahd§ieß
1	§prahghuúchi
1	Sprahkúchanu
1	§prahkuúchi
1	§prahxt
1	Stabbules
1	útahúta
1	§tah§tija
1	§tah§tijuúchi
1	§tahwädami
1	§tahwehß
1	§tahwejis
1	§tahwejuúchi
1	§tahwoh§chu
1	§tahwohtz
1	§tahwoúchu
1	§taighadams
1	§taighajuúchi
1	§taipa
1	§tawehß
1	§taweht
1	§taweja
1	§teepehß
1	§teigdameeß
1	Steppinju
1	§ti
1	§tippra`
1	§tippras
1	§tipprinu
1	Stirrnu
1	§trahdajis
1	§trahdajuúchi
1	§traipuladams
1	§tum~t
1	§tumms
1	§tummúi
1	Stun~dinja{Sun~dinja}
1	Stundinja
1	§tundu
1	Stunndas
1	Stunndinja
1	Sturrmis
1	úuddraba
1	Úuddraba
1	Úuddraba=Ghro§§cheem
1	Úuddraba=ghro§§chus
1	suddraba=Ghro§§chus
1	Úuddraba=Gro§§chus
1	Úuddraba=Kahjas
1	Úuddrabba
1	Úuddrabba=Ghro§§cheem
1	úuhd§ädami
1	Úuhd§ätais
1	úuhd§ejis
1	Úuhd§eúchanas
1	úuhrahm
1	úuhru
1	úuhti
1	Úuhti
1	úuhtijam
1	úuhtijis
1	úuhtiti
1	Úullaineem
1	Úullaiòus
1	Úull§cham
1	Úullu
1	Sunem
1	Úuòòeem
1	úunni
1	Úunni
1	úunnija{úunnaja}
1	Úunnis
1	Úurrbings
1	Úurrbinju
1	úutitu
1	Úuttrainy
1	úwabbaddus
1	úwabbads
1	§wabbads
1	§wabbadu
1	§währadams
1	Úwahrkeem
1	úwährtas
1	Úwahrzinjus
1	úwähtahß
1	úwähte
1	Swähti
1	Úwähtkeem
1	Úwähtki
1	Úwähtkus
1	Úwähtuma`
1	Úwähtumu
1	úwahtz
1	úwaida
1	úwaidiet
1	úwaidietz
1	úwaidijiß
1	Swaidi§chanu
1	úwall§tidami
1	Úwammi
1	§wannie
1	§wäradams
1	Swarra`
1	úwätas
1	Úwäteem
1	úwätu
1	úweede
1	§weede
1	úweedis
1	Úweedra=Zaurumeem
1	Úweedri
1	Úweedru
1	Úweedrus
1	§weeds
1	úwee§ch
1	úweeút
1	úwee§t
1	§wehreht
1	§wehrejahß
1	§wehrejiß
1	Úwehreúchanu
1	úweh§§chi
1	Úwehtiba`
1	úwehtighahx
1	úwehtijis
1	Úwehtiti
1	Sweineeki
1	§weitzenaht
1	úweizena
1	Úweizenaúchanu
1	§werejiß
1	§weºº
1	Úweúch
1	Úwe§§ch
1	úwe§úcha
1	úwe§§cha`
1	úwe§§chas
1	úwe§§cheem
1	Úwe§§cheem
1	Úwe§§cheneekeem
1	Úwe§§cheneeko
