Vârdformu skaits:	12972
1	deews
1	Dehlings
1	dehweht
1	Dehweiß
1	dehweja
1	dehwes
1	dehwing=deßmitts
1	dehwingas
1	dehwingdeßmittas
1	dehwingdeßmitteem
1	dehwingeem
1	Dehwinghi
1	dehwingus
1	dehwinjo
1	dehwinjus
1	Dehwis
1	dehwita`=deßmita`
1	dehwju
1	delldehju
1	delldeht
1	derrejis
1	deßmita
1	deßmiti
1	deßmitteem
1	deßmittes
1	Deßmitteß
1	deßmitts=tuhxtoúchu
1	deßmitts=tuhxtoúchus
1	Deßmittz
1	deßmitz=tuhxto§chus
1	de§úmitts
1	dewehß
1	Dewinjas
1	dewiòjas
1	Dewinjeem
1	dewinji=deßmittes
1	dewiß
1	Dewita`
1	dewita`=padeßmita
1	dexi
1	Dibben
1	dibbina`
1	Dibbina`
1	dibbins
1	Dibbinu
1	Dieki
1	diet
1	Dillehm
1	Dirr§chas{D§irr§chas}
1	di§chanu
1	diwejahß
1	Diwejas
1	diwejohß
1	diwenahda
1	diwi=deßmita`
1	diwi=deßmitis
1	diwi=úimbtas
1	diwideßmitt
1	diwideßmitta`
1	Diwinahdas
1	diwipadeßmett
1	dodahß
1	dodaht
1	dodeeta
1	dohdaht
1	dohdas
1	dohdeeteeß
1	dohdeteeß
1	dohdohúchi
1	dohmahß
1	dohmajam
1	dohmajis
1	dohmajiß
1	dohmaju
1	dohmajuúchi
1	dohmaúeeta
1	dohmat
1	dohmwajis
1	doh§úeeß
1	dohtai
1	Dohtan
1	dohtina
1	dohwaja
1	dohwm
1	doma
1	domajam
1	Domaúchana
1	dräbbädami
1	drahnahms
1	Drahnahß
1	Drahnam
1	Dranahß
1	Dranas
1	draudähtz
1	draudeja
1	Draudes
1	Draud§iba`
1	Draud§ibai
1	Draugham
1	Draugheems
1	Draughhus
1	Draugs{Drags}
1	Draugs{Drauds}
1	drebbe
1	Drehbehm
1	Drehbehms
1	Drehbehs
1	drehbehß
1	Drehbem
1	Drehbes=Wiel
1	drie§e
1	drie§tätam
1	Driggeni
1	droh§ch
1	drohúcha
1	drohúchi
1	Drud§i
1	Drußd§injas
1	Drußko=Drußkohß
1	Druwa`
1	D§ähraji
1	d§äll§a
1	d§ämm
1	d§ännohß
1	D§ärajeems
1	D§äraji
1	d§edadams
1	d§edajuúchi
1	d§edd
1	d§edenatu
1	d§ee=dam
1	d§eedahß
1	d§eedajiß
1	d§eedäjiß
1	d§eedajohtz
1	d§eedajuúchi
1	d§eedatas
1	d§eedeh
1	d§eedena
1	d§eedenadams
1	d§eedenahtz
1	d§eedenateeß
1	d§eedeni
1	D§eedi
1	d§eedinateeß
1	d§eeßmas
1	d§eeßmus
1	d§ehre
1	D§ehreis
1	d§ehren
1	d§ehris
1	D§ehrwe
1	d§eh§t
1	D§ell§e
1	D§ell§ies
1	D§enneteeß
1	d§ereeta
1	D§eººama=Naudu
1	d§errs
1	D§errúchana
1	D§err§chana
1	d§err§chanu
1	D§err§úchanas
1	d§err§úeeta
1	d§err§úim
1	D§errt
1	d§eººu
1	D§erruma=Naudu
1	d§iedameeß
1	D§ießla=Wahrdus
1	D§ießlas{Dießlas}
1	d§ieteeß
1	d§iets
1	d§ietz
1	D§iewa
1	d§iewadami
1	D§iewas
1	d§ieweem
1	d§iewibas
1	d§iewodami
1	d§iewoh§úeta
1	d§iewojohúchi
1	d§iewojoht
1	D§iewokles
1	D§iewoklu
1	D§iewo§chana`
1	D§iewoúchanai
1	d§iewoúchanas
1	D§iewo§chanaß
1	D§iewo§channu
1	d§iewus
1	d§ihrehß
1	d§iïïa`
1	d§iïïe
1	D§iïïuma`
1	D§iïïumohß
1	d§imbdenahtz
1	D§imbte
1	D§imbtene
1	d§imdenajis
1	d§imms
1	D§immta=Deenas
1	d§immuúchi
1	d§inna
1	d§irdeeta
1	d§irrahß
1	d§iººahß
1	d§iººdahß
1	d§iººdam
1	d§irrdätas
1	D§irrdeeta
1	d§irrdehs
1	d§irrdejeeta
1	d§irrdeju
1	d§irrden
1	d§irrdenaju§chi
1	d§irrdenati
1	D§irrdeúchanu
1	D§irrde§chanu
1	d§irrdina
1	d§irrdohtz
1	d§irrdoúchas
1	d§irrdoúchus
1	d§irrdo§chus
1	d§irrdu
1	D§irrna=ackmins
1	D§irrna=Ackmins
1	d§irrnawas=Ackmini
1	d§irrúchu
1	d§irrt
1	D§irruli
1	d§irruïi
1	D§irrulis
1	d§irrullis
1	D§irruls
1	D§irrxtelite
1	D§irxtele
1	d§i§úenaht
1	d§i§úenateeß
1	d§i§úina
1	d§iweem
1	d§iwoh§úi
1	d§iwoht
1	D§iwoúchana
1	D§iwoúchanas
1	D§iwoúchanu
1	d§iwotu
1	Dubbïeem
1	Dubbïohß
1	dudeïïï
1	duhre
1	Duhreni
1	duhru§úeeß
1	Dumpa=Zehleiß
1	Dumpadarritajeems
1	Dumpes
1	Dumpes=zehleji
1	Dumpis
1	Dumpy
1	durehß
1	durrdams
1	Durriem
1	Durrihm
1	durrtu
1	Durweems
1	Dußma=Puhki
1	Dußmahm
1	dußmibu
1	dußmigha
1	dußmighas
1	dußmighi
1	Dußmo
1	Dußmo=Puhkis
1	Dußmoh§úi
1	dußmojeeß
1	Dußmoúchanas
1	dußmoteeß
1	du§úaht
1	du§úeht
1	du§úeijis
1	du§úeja
1	Du§úe§chana
1	Dwehúel
1	Dweh§úelees
1	Dweh§úelehm
1	Dweh§úeles=Sahles
1	Dweh§úelite
1	Dweh§úeïo
1	Dwe§úel
1	dwe§úeles
1	Dwieòi
1	Ebreeºeem
1	Ebuweetis
1	edahwena
1	edama
1	Eden
1	ee=behrt
1	ee=däd§enaht
1	Ee=däh§ti
1	ee=dehwe
1	ee=dehwis
1	ee=deweeß
1	ee=dohts
1	ee=dohtz
1	ee=d§eººam
1	ee=d§ietas
1	ee=eedams
1	ee=eetaht
1	ee=eetam
1	ee=ghadajees
1	ee=ghajis
1	ee=ghree§t
1	ee=ghribbehteeß
1	Ee=ghribbeúchana`
1	ee=jahdams
1	ee=jahja
1	ee=jaht
1	ee=jämm
1	ee=jembt
1	ee=juhxti
1	ee=kalldinaja
1	ee=kriút
1	ee=krittiß
1	ee=lau§eeß
1	ee=leek
1	ee=lickt
1	ee=luhkodams
1	ee=manntojeeta
1	ee=mantohß
1	Ee=mäßlu
1	ee=mäútam
1	ee=mäúts
1	ee=mä§tu
1	ee=mehºohts
1	ee=me§t
1	ee=minn
1	ee=niedeh§úi
1	ee=nieduúchi
1	ee=patzis
1	ee=preezena
1	ee=preezenahúeeß
1	ee=preezenahts
1	ee=preezenajahß
1	Ee=preezenaúchana
1	Ee=preezena§chana
1	ee=preezenäteeß
1	ee=preezina
1	ee=preezini
1	ee=rahdijis
1	ee=raugha
1	ee=runna
1	ee=úahkahß
1	ee=úahx
1	ee=úchaunahß
1	ee=§chkingkoht
1	ee=§chkingkojis
1	ee=§chkinko
1	ee=§chkinkoht
1	ee=úehrt
1	ee=úittis
1	ee=§ittis
1	ee=§katta
1	ee=úlehkt
1	ee=úohlijis
1	ee=§prau§ch
1	ee=§tidd§is
1	ee=§tippreenata
1	ee=§tipprena
1	ee=wainohts
1	ee=wällkahß
1	ee=wä§t
1	ee=wedde
1	eebehrt
1	eebrucku§chi
1	Eebuhweeúchi
1	eedäd§enaht
1	eedäd§enajuúchi
1	eedähwe
1	eeded§ena
1	eeded§enaja
1	eedeewe
1	eedohtz{etdohtz}
1	eed§eru§úi
1	eed§imbta`
1	eed§immoúchohß
1	eeduhriß
1	eedurrahß
1	Eeelas
1	eeghajiß
1	eeghree§chahß
1	Eeghribbeúchanas
1	eeghrimmuúchi
1	eejemmtz
1	eejuhxt
1	eekahroteeß
1	eekähru§úeeß
1	Eekaroúchana
1	eekarrúieß
1	eekarrúieúi
1	eekä§chan
1	eekchan
1	eekrietam
1	eekrieti
1	eekriút
1	eekri§t
1	eekrittu§chi
1	eek§an
1	eekúchanas
1	eek§chas
1	Eek§chaß
1	eek§chigham
1	eek§ch§an
1	eek§han
1	Eelahm
1	Eelas=Kackta`
1	eeleed
1	eeleet
1	eelicka
1	eelickt
1	eelickts
1	eeliexmo
1	eeluhko
1	eeluhkoja
1	eemagtoht
1	eemähºohtz
1	eemährz
1	eemäh§ts
1	eemanntoht
1	eemanntojeeta
1	eemantoht
1	eemantojeeta
1	eemä§dams
1	Eemäßlu
1	eemä§ta
1	eemä§tam
1	eemä§ti
1	eemätt
1	eeme§t
1	eeme§ti
1	eemett
1	eemette
1	eenahzis
1	Eenaideneeki
1	Eenaidneeka
1	Eenaidneeko
1	Eenaidnekeem
1	Eenide§chana
1	eeniedehß
1	Eeniedeh§úi
1	eeniedeh§úim
1	eeniedeja
1	Eeniedeúchanu
1	eepreeezenajis
1	eepreezeenateeß
1	eepreezena
1	eepreezenahúim
1	eepreezenajeeteeß
1	eepreezenajeteeß
1	eepreezenajis
1	Eepreezenaúchana
1	Eepreezena§chanas
1	Eepreezena§chanu
1	Eepreezenatais
1	eepreezinahß
1	eeprezenahteeß
1	Eeprezenaúchanu
1	eeräd§aht
1	eeraud§iet
1	eeraugha
1	eeraxtietz
1	eeraxtita
1	eered§eht
1	Eerohzi
1	Eerohzi{Errohzi}
1	Eeúahka
1	eeúahkahß
1	Eeúahkdams
1	eeúahkt
1	Eeúahkumu
1	eeúähta
1	eeúaka
1	eeúäkt
1	Eeúakums
1	eeúaku§chi
1	ee§chan
1	Eeúchanu
1	ee§chinko
1	ee§chkingkoja
1	ee§chkinkoht
1	ee§chkinkojiß
1	ee§chkinnkojis
1	eeúi
1	ee§iemojiß
1	ee§kattahß
1	eeúlähktz
1	ee§prau§ch
1	ee§úeeta
1	ee§úeta
1	ee§úi
1	Ee§tadijuma`
1	Ee§tadijumma`
1	Ee§tadiúchanas
1	ee§tahdiet
1	EET
1	eetaht
1	eetietz
1	eewä§ts
1	eewedd
1	Eewei
1	eezähltz
1	eezälldams
1	eezältz
1	eezehlis
1	eezeïï
1	Egypteºo
1	Egypteºo=Semmes
1	Ehd
1	Ehde
1	Ehdehjeem
1	Ehdeneem
1	ehdeni
1	Ehdeni
1	ehdie§úeeta
1	ehdie§úi
1	ehdina
1	Ehdoúchanu
1	ehdu§úi
1	Ehrghli
1	Ehrgïi
1	Ehrúcheem
1	Ehr§cheem
1	Eh§chana
1	Eh§chanas
1	ehúchanu
1	Eh§chas
1	Eh§eïa
1	Eh§eli
1	Ehud
1	eijam
1	eijams
1	eijohtz
1	eijoúchu
1	Elea§aru
1	Eleija`
1	Eli§abetes
1	ELi§abethes
1	Eli§ebeth
1	Eli§eum
1	Ell
1	Elles=Ghrebbeles
1	Elles=Krugkis
1	Elles=paggal
1	Elles=Paggal
1	Elles=Paggaïam
1	Elles=Paggaïeems
1	Elles=Paggaïi
1	Elles=Pagghal
1	Elles=Puttnis
1	Elles=Úläppkaws
1	Elles=T§chuhßka
1	Elles=Vgguni
1	Elles=Zeïïu
1	EllesPagalle
1	Ellkaòa
1	Enaidenekeem
1	Engeïa
1	Engeïam
1	Engeleem
1	Engelieúchi
1	Engeliúchi
1	Engelo
1	Engeïo
1	Engeïo=Ghiemi
1	Engheïa
1	Enghelam
1	Engheïam
1	Engheliúchi
1	Engheliúchu
1	Enghelïi
1	Enghelo
1	Engheïo
1	Ephata
1	Ephe§eºo
1	Ephraim
1	epreezenajeeta
1	Epreezenajeeta
1	Epreezenaúchanu
1	Epreezena§chanu
1	epreezini
1	eprezena
1	Eúakumu
1	E§cha
1	E§chahm
1	E§chams
1	E§chas
1	E§chu
1	E§eïus
1	eúiú
1	Eßmu
1	Eßúchanas
1	e§úeeta{ä§úeeta}
1	E§úieg
1	E§úiegh
1	etc
1	ete
1	Etzechiel
1	Ewangelii
1	Eya
1	Eyma
1	Eyta
1	Gabriel
1	Gaddo
1	Galilero=Semmeh
1	Gallu
1	gau§chakas
1	Geth§emane
1	ggharrigas
1	ghabbali
1	ghabbalinju
1	Ghabbalo=Ghabbalohß
1	ghabbals
1	ghabbalu
1	ghadahß
1	Ghadaht
1	ghadaja
1	Ghada§chana
1	Ghada§chanas
1	ghada§chanu
1	ghadatu
1	ghaddahß
1	Ghaddeem
1	Ghaddeems
1	ghaddiju§cheeß
1	Ghaddohß
1	Ghadds=kahrtu
1	Ghadds=Kahrtu
1	ghaddus
1	Ghaddus=Kahrtu
1	ghadduskahrta`
1	Ghadeem
1	Ghadibu
1	Ghads=kahrtu
1	ghahdajeeß
1	ghahds
1	ghährbtz
1	Ghahweúchanu
1	Ghaidiúchanas
1	ghaiditiòa
1	ghaiúchu
1	Ghaißma
1	Ghai§mas
1	Ghaißme
1	Ghaißminas
1	ghai§úa=ghai§úahs
1	Ghai§§chumas
1	Ghai§úo
1	Ghai§úu
1	Ghaja
1	Ghajums
1	ghajuúchi
1	ghalla=ghallahm
1	ghalla=ghallam
1	ghallahm
1	Ghallahm
1	Ghaïïas
1	Ghalld
1	Ghalldi
1	ghalldinju
1	Ghalldinju
1	Ghallds=peezällts
1	Ghaïïineex
1	ghalls
1	Ghaïïu
1	Ghallus
1	Ghallwa=Sahles
1	Ghallweneeku
1	ghan~
1	Ghan~s
1	ghanna
1	Ghanni
1	Ghannibu
1	ghanniteeß
1	ghanniti
1	ghantas
1	ghaººam
1	gharrda
1	Gharreem
1	ghaººeem
1	gharrigas
1	gharrighe
1	Gharrighe
1	gharrighu
1	gharru
1	ghaººu
1	Gharrumai
1	ghaººus
1	Ghaspa§cha
1	Gha§pa§chai
1	Gha§§pa§§cha
1	ghattaw
1	ghattawa
1	ghattawu
1	ghaudäns
1	ghau§chahm
1	ghau§chahms
1	ghau§cheems
1	ghau§chhe
1	ghau§chu
1	ghauúenahß
1	Ghau§úa
1	ghau§§che
1	ghau§úenata
1	ghau§úinaht
1	Ghau§§u
1	Ghaweúchanu
1	ghawilädami
1	ghehrbehß
1	ghehrbis
1	ghehrbteeß
1	ghellb
1	ghellbähtz
1	ghellbe
1	ghellbeh
1	ghellbehß
1	ghellbeht
1	Ghellbeúchana
1	ghhribbiet
1	Ghieme
1	ghlabbajeeta
1	Ghlabbo
1	ghlabbojam
1	ghlabbojis
1	ghlabbojiß
1	ghlabbojuúchi
1	ghlabbota
1	ghlabt
1	ghlahbdami
1	ghlahbiß
1	Ghlahbúchanas
1	ghlahbt
1	ghlahbtas
1	ghlahbti
1	ghlahbts
1	ghlahßtija
1	ghlah§tiju§úi
1	Ghläws
1	ghlieúche
1	ghluddenaka
1	ghluhna
1	ghluna
1	Ghoda=Úwahrkus
1	Ghoda=Wall§ta`
1	ghodahtz
1	ghodähtz
1	Ghodi
1	Ghodibu
1	Ghodigha
1	ghodighai
1	Ghohda
1	Ghohda=Krähßlu
1	Ghohda=Kräßlu
1	ghohdi
1	Ghohdiegs
1	ghohdigha`
1	ghohdighahm
1	ghohdighake
1	ghohdigheems
1	ghohdigs
1	ghohds
1	ghohdu
1	ghohdu§chas
1	Ghohß
1	ghoh§ahß
1	gho§aht
1	gho§ätu
1	ghrahbdams
1	Ghrähkeem
1	Ghrähki
1	ghrähkojis
1	ghrähkojiß{ghrehkojiß}
1	Ghrähku
1	Ghrahmatinju
1	Ghrahmatu
1	Ghrähzeneekam
1	Ghrai§ama=Wahrdus
1	ghräkeem
1	ghräkeems
1	Ghräko=Dubbïohß
1	Ghräko=Kackta`notetzejis
1	Ghräko=Kacktohß
1	Ghräko=Kaunu
1	Ghräko=Ne§úeju
1	Ghräko=Parrads
1	Ghräko=Parradu{Ghräko=Parrodu}
1	Ghräko=peedohúchanu
1	Ghräko=Úährghu
1	Ghräko=Úwährkus
1	Ghräko=Zeïïu
1	ghräkodami
1	Ghräkohs
1	ghräkohß
1	Ghräkoht
1	ghräkojeeta
1	ghräkoju§úi
1	ghräkotu
1	Ghräks
1	Ghramatahms
1	ghrammatu
1	ghrämmo
1	ghräßne
1	ghrauds
1	Ghraudu
1	Ghräx
1	Ghräzeneeka
1	Ghräzeneekam
1	Ghräzeneeki
1	Ghräzeneekus
1	Ghräzeneex
1	ghräzighu
1	ghree§ch
1	ghree§cham
1	Ghree§eteeß
1	ghree§is
1	ghree§t
1	ghree§teeß
1	Ghrehki
1	ghrehko
1	ghrehkoh§úi
1	ghrehkojam
1	ghrehrb
1	Ghrehzeneekeem
1	Ghrehzeneeko
1	Ghrehzeneeku
1	Ghrehzenekeem
1	Ghrehzenekus
1	ghrehzigha
1	ghrehzigheems
1	ghrei§e
1	ghrekeems
1	Ghrezeneeka
1	Ghrezeneeks
1	Ghrezenee§che
1	Ghrezenekeems
1	Ghrezeneki
1	Ghrezenekus
1	ghribbädams{ghribbojahß}
1	ghribbatu
1	Ghribbätu
1	ghribbeh§úi
1	Ghribbeja
1	ghribbeji
1	ghribbejiß
1	ghribbejuúchi
1	Ghribbeúchana`
1	Ghribbeúchanu
1	ghribboht
1	ghribu
1	Ghricki
1	Ghrieds
1	Ghrigko=millteems
1	ghrimma
1	ghrimm§tam
1	ghrimm§ti
1	ghroh§a
1	ghroh§ahs
1	ghroh§iet
1	ghroh§iteeß
1	ghro§a
1	ghro§ahß
1	ghro§ijis
1	Ghro§úchi
1	Ghro§úi
1	ghruhd
1	ghruhdu§úi
1	ghruh§ti
1	Ghruht
1	Ghruht=deeninjai
1	ghruhtahm
1	ghruhtaku
1	ghruhtam
1	ghruhtas
1	Ghrumba
1	Ghrunnt=Ackminiß
1	ghru§ch
1	ghrut
1	ghrutakahß{ghruta kahß}
1	ghruteems
1	ghuddraka
1	ghuddraki
1	ghuddreem
1	ghuddrus
1	ghullädami
1	ghullamahß
1	ghullehß
1	ghulleht
1	ghulleji
1	ghullejis
1	Ghulleúchanas
1	ghulli
1	ghullohúchu
1	ghulloúcheem
1	ghulloúchu
1	ghullo§chu
1	Ghullta
1	Ghulltas
1	ghulltu
1	Ghurrna`
1	Ghurrneems
1	ghu§tiet
1	gi
1	Gideons
1	Gilboa
1	Gimr
1	girahk
1	girragh
1	girrahg
1	glabbahß
1	gräh§choht
1	Grähx
1	gräßni
1	Gräzeneekus
1	gree§ehs
1	Grehzeneekam
1	Gri§im
1	Groh§úchi
1	Groúchus
1	Habacuc
1	Habacucs
1	Hagares
1	Hebal
1	Henoch
1	Hephata
1	Hephatah
1	Hepheta
1	Hephetah
1	Herode
1	Herodi
1	Heth
1	Hi§kiam
1	Hißkias
1	Ho§ianna
1	ich=kattram
1	ick=Atzo=Mirrcklis
1	ick=Atzomirrckli
1	ick=ghaddohß
1	ick=Ghaddohß
1	ick=Ghaddu
1	ick=katrra`
1	ick=kattra`
1	ick=kattrai
1	ick=kattris{ick=katttris}
1	ick=Úwehdeenahß
1	ick=Wa§úara
1	ick=weens
1	ickdenas
1	ickkatram
1	ihpaúcha
1	ihpaúche
1	ihpaúchu
1	ihpa§§ch
1	ihpa§§chi
1	ihpa§§chu
1	ihß=úchim
1	ih§úa`
1	ih§úahß
1	ihßúchim
1	ih§§eems
1	ih§úu
1	ih§tane
1	ih§täno
1	ih§tänus
1	iht=ka
1	ihtenn
1	ik
1	illge
1	illghake
1	illgs
1	iß=allkuúcheem
1	iß=allkuúchu
1	iß=allzis
1	iß=altzis
1	iß=behd§e
1	iß=behgúi
1	iß=bijeeß
1	iß=däd§enatai
1	iß=dahwahtu
1	iß=dallitam
1	iß=dohdahß
1	iß=dohteeß
1	iß=dohwaht
1	iß=d§äh§ts
1	iß=d§änn
1	iß=d§ännohtz
1	iß=d§äru§úi
1	iß=d§ee§t
1	iß=d§ieti
1	iß=d§iets
1	iß=d§innuúchi
1	iß=d§irrdeja
1	iß=d§i§úies
1	iß=edams
1	iß=eemu
1	iß=ee§úi
1	iß=ehdieß
1	iß=ei=joht
1	iß=ey
1	iß=klau§úiet
1	iß=klau§úiteeß
1	iß=ku§t
1	iß=luhds
1	iß=mahziet
1	iß=manniet
1	iß=mehºoh§úeeta
1	iß=mehºojuúchi
1	iß=palid§eht
1	iß=pallied§eht
1	iß=perre
1	iß=pe§tiet
1	iß=plauxt
1	iß=ple§úchahß
1	iß=poh§tietz
1	iß=po§tieß
1	iß=po§titeems
1	iß=rahwe
1	iß=raw
1	iß=runna
1	iß=runnaht
1	iß=úacka
1	iß=úacki
1	iß=úatzies
1	iß=úatzija
1	iß=úatzijahß
1	iß=úchlux
1	iß=úi§ti
1	iß=úkaitiet
1	iß=§kaitiet
1	iß=§kaititins
1	iß=úlähkts
1	iß=úlehx
1	iß=§pee§ch
1	iß=§plahwe
1	iß=§plau
1	iß=§pïawe
1	iß=§prutzis
1	iß=§tah§tijis
1	iß=§taighajis
1	iß=§taighajiß
1	iß=§ta§ties
1	iß=§teepis
1	iß=§teept
1	iß=§teeptu
1	iß=§teepuúcheeß
1	iß=úuhkta
1	iß=úuhtijiß
1	iß=úutija
1	iß=úwieda
1	iß=tai§úies
1	iß=tai§úiet
1	iß=tehre
1	iß=tetzeht
1	iß=unnd
1	iß=zeïï
1	ißallkoúchus{ißallkuúchus}
1	ißaug
1	ißaukt
1	ißbahr§ta
1	ißbeedenaht
1	ißbeedinaja
1	ißbehd§is
1	ißbehgkt
1	ißbehgs
1	ißbehx
1	ißbehze
1	ißbie§tahß
1	ißbijajahs
1	ißbijajuúcheems
1	ißbijaju§chu
1	ißbramme
1	ißdälldähtz
1	ißdalli
1	ißdarrinahtz
1	ißdäwu§úeeß
1	ißdäwu§úi
1	ißdehwehß
1	ißdelldejiß
1	ißdelldeju
1	ißdewe
1	ißdodahß
1	ißdohmaht
1	ißdoh§úi
1	ißdohtina
1	ißdohtohß
1	ißdomaht
1	ißd§äruúchi
1	ißd§ee§t
1	ißd§ehúi§úeeß
1	ißd§eh§t
1	ißd§iedams
1	ißd§iet
1	ißd§inna
1	ißd§innu§chi
1	ißd§irrd
1	ißd§irrdeja
1	ißd§i§úies
1	ißd§i§t
1	ißdurrteeß
1	ißeedams
1	ißeet
1	ißey
1	ißghährbta
1	ißghajuúcha`
1	ißghajuúchu
1	ißghallwo
1	ißghehrbteeß
1	ißkahpt
1	ißkahpu§úchi
1	ißkai§úiteems
1	ißkall§t
1	ißkallte
1	ißkalltu§chu
1	ißkinnkelejis
1	ißklau§úiteeß
1	ißklau§úu
1	ißkliedu§chi
1	ißkliedu§úi
1	ißklie§t
1	ißkºawaja
1	ißlaiduúchi
1	ißlai§ch
1	ißlai§tie§úi
1	ißlammadams
1	ißlau§iet
1	ißleetz
1	ißlehjuúchi
1	ißlehkt
1	ißlehze
1	ißlei
1	ißley
1	ißlieet
1	ißluhkt
1	ißluhktz
1	ißluttini
1	ißmahziet
1	ißmahzita
1	ißmainojis
1	ißmä§ts
1	ißmätt
1	ißmättam
1	ißmazie§úi
1	ißmehºoh§úeeta
1	ißmehºo§úeeta
1	ißmerjoh§úeeta{ißmäroh§úeeta}
1	ißmette
1	ißmetteta
1	ißnäßta
1	ißne§úe
1	ißniegdamas
1	ißniekt
1	ißniektu
1	ißniekuúchi
1	ißniekuúchu
1	ißniex
1	ißpallickt
1	ißpaude
1	ißpe§ties
1	ißpilinija
1	ißpillinajis
1	ißplatta
1	ißplattahß
1	ißplattieta
1	ißplattija
1	ißplattiju§úeeß
1	ißplietejis
1	ißpoh§tahß
1	ißpoh§tiet
1	ißpoh§tijis
1	ißpoh§titai
1	ißpoh§titi
1	ißpoh§titi{ißpoß§titi}
1	ißpoh§titu
1	ißpo§teems
1	ißpo§tijiß
1	ißpra§t
1	ißputtinu
1	ißrackòatas
1	ißrädäteem
1	ißräd§äti
1	ißrahdäti
1	ißraht
1	ißrauhß
1	ißrauß
1	ißrautz
1	ißrehdeht
1	ißrunna
1	ißrunnahß
1	ißrunnaht
1	ißrunnajiß
1	i§úabie§tees
1	i§úami§t
1	iß§kaitiet
1	iß§tah§ti
1	iß§tah§tiet
1	iß§tah§tijis
1	iß§teepju
1	i§úuhtija
1	i§úuhtu
1	ißtäckahß
1	ißtai§úa
1	ißtai§úitas
1	ißtai§úitu
1	ißtappt
1	ißtehre
1	ißtehre{ißtähra}
1	ißteize
1	ißtix
1	ißtrietz
1	ißtrinnis
1	ißtruzenajahß
1	ißtwietzis
1	ißwadd
1	ißwaizaja
1	ißwällkaht
1	ißwä§ts
1	ißwedde
1	ißweddiß
1	ißwehle
1	ißwelltz
1	ißwe§t
1	ißwillktz
1	ißwillku§chi
1	ißwilzis
1	ißwirrt
1	it
1	itt=ka
1	itt=labbe
1	ja=attjämm
1	ja=baººo
1	ja=dußmo
1	ja=ghaida
1	ja=ghull
1	ja=ißdohd
1	ja=mirr§t
1	ja=nähß
1	ja=pahr=kahp
1	ja=raud
1	ja=ry
1	ja=úacka
1	ja=§trahda
1	ja=§trebb
1	ja=turr
1	ja=usluhko
1	ja=zee§ch
1	jadara
1	jadarra
1	jadomma
1	jähmuúcheeß
1	jähmuúchi
1	Jahòa=Brahïi
1	Jahòa=Vgguni
1	Jahnim
1	Jahòohß
1	Jahòus
1	Jähra=Ahdahm
1	Jahtneekeem
1	Jahtneeku
1	jajäm
1	jajämm
1	jakohp
1	Jällghawahß
1	Jällghawu
1	jamahza
1	jamaxa
1	jämbtu
1	jamirr§t
1	jämmahß
1	jämuúchi
1	Jaòa
1	ja§chkiººahß
1	jauka`
1	jauka=Pills
1	jaukai
1	jaukaka`
1	jaukas
1	jaukteeß
1	jaunais
1	jaunaka
1	jaunakaiß
1	jauneem
1	Jauneem
1	Jaunehkli
1	Jaunibas
1	Jaunu
1	jautadami
1	jautzeeß
1	jauzees
1	jauzeht
1	jazeeúch
1	Jck=deenas
1	Jckdeenas
1	Jckkattris
1	jeb=kahda
1	jeb=kahdu
1	Jegkibu
1	Jegkiko
1	jehmees
1	jehmehß
1	jehmiß
1	Jehriòu
1	Jellghawa
1	Jem~
1	jembs
1	Jemmeeß
1	Jemmeta
1	jemmeteeß
1	jemms
1	jemmúeeta
1	Jeramiels
1	Jeremiae
1	Jerobeam
1	JEru§alem
1	Je§abel
1	Jhpa§úciba`
1	Jhs=úchim
1	Jhs=úchimm
1	Jllkti
1	Jll§es
1	Jnghä§ti
1	Joabs
1	Johúeeß
1	Jonathan
1	Joram
1	Jordaneh
1	Jo§awats
1	Jrr
1	Jß=allkuúcheem
1	Jß=poh§tiúchanas
1	Jß=twickuúcham
1	J§aaca
1	J§aaka
1	Jßalkuúcham
1	Jßallku§chus
1	JßAllkuúchus
1	Jßbail
1	Jßbaile
1	Jßbo§eth
1	J§charioth
1	Jßghajuúcha`
1	Jßghaju§cha`
1	JSghaju§cha`
1	Jßkapti
1	J§ra#el
1	Jßräd§äti
1	Jßräd§ätus
1	J§raelitereems
1	Jßrunnaúchana
1	J§úabie§chana
1	Judam
1	Juddems
1	Juddo=Semm
1	JuddoÏaudeem
1	Judeems
1	Judith
1	Juhds
1	Juhds=Semmes
1	Juhd§as
1	juhgus
1	Juhgus
1	Juhres
1	juhß{jums}
1	juhúa`
1	juh§úam
1	Juh§úo
1	juh§úo{juh§úa}
1	juh§úo=§tarrpa`
1	juht
1	Jumprawu
1	Juri
1	ju§úa`
1	juttuúchi
1	JVms
1	Kacktas
1	Kackti
1	kacktina`
1	kacktinju
1	kadahß
1	Kadas
1	kadus
1	Kagkäneems
1	Kagke
1	Kagkehm
1	Kagkeß
1	kah
1	kahdahm
1	Kahdi
1	Kahdu
1	kahduß
1	Kahja`
1	Kahja=Papeh§cheem
1	Kahjahm{Kahjemah}
1	Kahjaß
1	Kahjeem
1	Kahjem
1	Kahjo
1	Kahjo=appack§cha`
1	Kahjo=papeh§cheem
1	kahjohp=me§úchana
1	Kahki
1	Kähmus
1	Kahpo§ta=Lappa
1	Kahpo§teem
1	Kahpúchanu
1	kahrdams
1	kahrdenaht
1	Kahrdenaúchanas
1	Kahribai
1	Kahribas=Úährgha`
1	kahrighe
1	kahrniet
