Vârdformu skaits:	12095
1	leppnibu
1	letahm
1	letahms
1	lezibu
1	lickta
1	licktee
1	licktkkß
1	lickts
1	licku
1	licku§chi
1	lickumam
1	lickuúchi
1	liddina
1	lied§a=ghohdiba
1	lied§a=muh§chigha
1	lied§äna
1	lied§äni
1	lied§e=kallpu
1	lied§ibeems
1	lied§idams
1	liedams
1	lieds=muh§chigha
1	liegho
1	liegsda`
1	lieka
1	liekteeß
1	liekumu
1	lietin
1	liexmibas
1	liexmodami
1	liexmodammeeß
1	liexmoteeß
1	liggdams
1	lija
1	linnus
1	litzees
1	litzeeß
1	liximeeß
1	lixta`
1	lohdas
1	ïohgheem
1	lohgs
1	lohkahß
1	lohkahß{lohpahß}
1	lohkeem
1	lohki
1	lohpeems
1	lohpo=mee§úu
1	lohpo=stally
1	lohte
1	lohzidammeeß
1	lohzija
1	lucktz
1	lud§amo=namma`
1	lud§o
1	lughuúchi
1	ïuh§t
1	luh§tinn
1	luh§toti
1	luhd§at
1	luhd§cho
1	luhd§chohß
1	luhd§eta
1	luhd§i
1	luhd§in
1	luhgs
1	luhguúchi
1	luhk§chana{luh§chana}
1	luhk§chanu{luh§chanu}
1	luhkdami
1	luhkdams
1	luhkodami
1	luhkojuúchi
1	luhkúchanas
1	luhkteeß
1	luhkts
1	luhktu
1	luhpahms
1	luhpas
1	luko
1	lukojahß
1	lukt
1	lydia
1	ma§a`
1	ma§aghakeems
1	ma§akajem
1	ma§akeem
1	ma§akeems
1	ma§aku
1	mä§dameeß
1	ma§eems
1	ma§ghadama
1	ma§ghahtz
1	ma§ghaja
1	ma§ghajahß
1	ma§o
1	mä§úaht
1	mä§tas
1	ma§umma`
1	mack§chkeräti
1	mack§chkeri
1	mackah
1	maddaïa
1	maggakam
1	maggeniet
1	magghumu
1	mahja=weetu
1	mahjas
1	mahjaweetas
1	mahjo
1	mahjoht
1	mahjojis
1	mahjojuúchi
1	mahjotaju
1	mahkohtz
1	mahkteeß
1	mählojiß
1	mahlus
1	mahmuliteß
1	mähr
1	mahr§kallkis
1	mahrdu
1	mahrkas
1	mahrnakas
1	mahtes=meeúahs
1	mähtreem
1	mahtza
1	mähza
1	mahzaiß
1	mahzammeeß{mahzammeneß}
1	mahzamu
1	mahzatais
1	mahzeeß
1	mahzekïis
1	mahzekliß
1	mahzetajeems
1	mahzetajuß
1	mahzi§chanu
1	mahzibai
1	mahzidammi
1	mahzieúi
1	mahzieteeß
1	mahzijohtz
1	mahziju
1	mahzijuúcheeß
1	mahzitas
1	mahziteeß{mahziteetz}
1	mahzohß
1	mai§as
1	mai§eem
1	mai§es=dehwejus
1	mai§es=reezini
1	mai§ites
1	mai§úeeß
1	maina
1	maina`
1	mainu
1	maitah§úi
1	maitaht
1	maitahtz
1	maitajis
1	maitaju§úi
1	maitatam
1	maizaiteeß
1	maja=weetu
1	majahs
1	majaweetu
1	majoja
1	majojuúchi
1	mäla=brienumumus
1	malahm
1	mälkuli
1	mälkuïïi
1	malla
1	malla`
1	mälli
1	mällkuliß
1	mällkuls
1	mällmäna
1	mällmäna=úehrd§igham
1	mallohß
1	mällums
1	mallzings
1	mäloja
1	malojuúchi
1	mäloúchanas
1	mammonam
1	mammoni
1	man~a
1	man~ta
1	man~u
1	mana§úe
1	manna{mannu}
1	mannahm
1	mannaß
1	mannies
1	manno
1	mannohß
1	mannteneeku
1	mannteneex
1	mariai
1	marri
1	masghati
1	maßghati
1	matei
1	matta=
1	mättäkliß
1	mättäklu
1	matteem
1	matteems
1	mattheo
1	mattheum
1	matti
1	mattija
1	mattohß
1	mättuúcheeß
1	matzinjus
1	mauka
1	maukahm
1	maukams
1	maukas=lohzekleem
1	maukaß
1	mauko=jähgheris
1	mauko=lohzeekïus
1	mautzibu
1	mauzeneekus
1	maxajams
1	maxatu
1	maza
1	mazahß
1	mazais
1	mazaita
1	mazaiteeß
1	mazekïeem
1	mazetais
1	mazetaiß
1	mazetajeems
1	mazidams
1	mazietz
1	mazija
1	mazijahß
1	me§ach
1	me§úas
1	me§úiam
1	me§úias
1	me§teeß
1	me§ts
1	meckleh{mecklädami}
1	meckleh§úi
1	meckleh§úim
1	mecklehjeeta
1	meckleju§úi
1	mee§úahs
1	mee§úai{mee§úu}
1	mee§úas=ghabbalu
1	meelä§ta
1	meelä§ta`
1	meela§tas
1	meelä§tu
1	meelehß
1	meelo
1	meeloja
1	meelojama{meelodama}
1	meeloti
1	meerighu
1	meeru{wahrdu}
1	meeúahm
1	meeúas=auglu
1	meeß
1	meeßloht
1	meets
1	meh§ch
1	meh§chohß
1	meh§is
1	mehditaji
1	mehlehm
1	mehlei
1	mehne§úeem
1	mehne§úi
1	mehne§úy
1	mehrdeh§úeeta
1	mehrke
1	mehºoht
1	mehry
1	mehteleem
1	mehteïeems
1	mei§ter
1	meitahm
1	meitahms
1	meitai
1	meiting
1	mekkleh
1	mekkleja
1	mellmeòaúehrd§iegs
1	melojahß
1	meúcha`
1	meß
1	meúteeß
1	metteeta
1	metteß
1	mettieß
1	mettis
1	mettuúeeß
1	mh§úo
1	mi
1	mi§a
1	mi§t
1	micha
1	micheas
1	mickels
1	midianiteºus
1	mielä§tiba`
1	mieïahgs
1	mielais
1	mieïakam
1	mieïam
1	mieläne
1	miele
1	mieïe
1	mieli
1	mielibai
1	mielieghe
1	mielighahms
1	mieïo{mieïoht}
1	mieïo§úeeta
1	mielodams
1	mieïodams
1	mieïoh§úi
1	mieïohs
1	mielohß
1	mieïohtu
1	mieïohtz
1	mieïohx
1	mieïoja
1	mieïojaht
1	mieïojam
1	mielojeteeß
1	mielojohts
1	mieïojuúchi
1	mieïötu
1	mieïs
1	miextai
1	miextaki
1	miexteem
1	miextus
1	migglu
1	miïeem
1	millto=ghroh§u
1	millto=trauziòu
1	minnähts
1	minnähtz
1	minnam
1	minne§chanas
1	mirck§chkinaja
1	mirr§chanas
1	mirr§tam
1	mirr§tama
1	mirr§tamu
1	mirr§tu
1	mirra
1	mirrck§chkina
1	mirrdama
1	mirrohns
1	mirron§kirr§tu
1	mirroneem
1	mirroòo
1	mirroòo=kaulo
1	miººons
1	mirrs
1	mirrúchan
1	mirrß
1	mirrtu
1	mirru§cheem
1	mirruúcheem
1	mirt
1	mittätohß
1	mitte§chanas
1	mittejeeteeß
1	mittejuúchaß
1	mitteúchanu
1	moabiteºeems
1	moabiteºo
1	moh§ti
1	mohdrigham
1	mohdrighi
1	mohkahß
1	mohkam
1	mohkams
1	mohke
1	mohzetajeem
1	mohzetajeems
1	mohziet
1	mohzieta
1	mohzija
1	mohzitam
1	mokas
1	moku
1	moúe
1	mu§§chas
1	mu§chibas
1	mu§chiegs
1	mu§úchahm{muhúchahm}
1	mu§úu
1	mucas
1	muggura`
1	mugguras
1	muh§chibas
1	muh§chigas
1	muh§chighai
1	muh§chigham
1	muh§chighams
1	muh§chighas=mohkas
1	muh§chigheems
1	muh§chighus
1	muh§cho=iuh§chs
1	muh§cho=muh§cham
1	muh§cighu
1	muh§ighas
1	muh§úahm
1	muh§úahms
1	muh§úcham
1	muh§úohs
1	muhúahß
1	muhúcham
1	muhúchigha`
1	muhúchighu
1	muhß
1	mui§cha
1	mui§chas=kunngs
1	mui§chneegs
1	mui§chneeki
1	mui§chneeku
1	mui§chneekus
1	mui§chnekeem
1	mui§cneeku
1	muita
1	muiteneekam
1	muiteneekeem
1	muitineeku
1	mulldeht
1	mullkis
1	mum
1	mumms
1	mumß
1	murriri§chanu
1	mutteß
1	muttzus
1	mutza`
1	mylä§tiba
1	na§is
1	nä§úajahß
1	nä§úajis
1	nä§úajuúchi
1	nä§úatu
1	nä§úuúchi
1	nä§ta
1	nabal
1	nabaïa
1	nabbad§iba
1	nabbad§iba`
1	nabbad§iti
1	nabbaga
1	nabbagam
1	nabbagga
1	nabbaggheems
1	nabbaghags
1	nabbaghahx
1	nabbaghai
1	nabbaghas
1	nabbagus
1	nabbahgs
1	nabbs
1	nachzeeta
1	nackties
1	nacktiß
1	nackts
1	nacktz
1	naeman
1	naggohß
1	nahgdams
1	nahkaht
1	nahko§chu
1	nahkoh§chu
1	nahkohúch
1	nahkohúcha`
1	nahkohúchas
1	nahkohúchu
1	nahkohtz
1	nahkoúcha
1	nahkoúchi
1	nahkoúchu
1	nahkúchu
1	nahkteeß
1	nahku§chas
1	nahku§chi
1	nahkuúchas
1	nahtres
1	nahtreß
1	nahtru
1	nahwehm
1	nahwi
1	nahwighas
1	nahxeeß
1	nahxeta
1	nahxi
1	naiòa
1	nakohtz
1	naku§úi
1	nam~aturrätaiß
1	nam~neex
1	nam~u
1	namma`by
1	namma=turreúchanas
1	nammahß
1	nammai
1	nammas=kungs
1	nammaturrätaiß
1	nammaturrätajam
1	nammaturre§chanas
1	nammaturre§chanu
1	nammaturreúchanas
1	nammneekam
1	nammneekeems
1	nammneeki
1	nammus
1	näßdams
1	naúta
1	naútu
1	òaud
1	naudas=ghabbals
1	naudas=ghabbalu
1	naudas=schurrkaß
1	nawae#l
1	nawehß
1	nawei
1	nazis
1	ne
1	ne§§t
1	ne§úis
1	nebucad
1	neddeïa
1	neddela`
1	neddeïïu
1	nee§a
1	nee§oht
1	neekurr
1	neewahß
1	neewaht
1	neewahti
1	neewatais
1	neezina
1	neezini
1	neggh
1	neh
1	neh{}
1	nehn
1	neúchu
1	neß
1	nezar
1	nhe§chäliegs
1	nhe§chehliegs
1	nhe§chehligham
1	nhe§chki§tibas
1	nhe§chkie§ta
1	nhe§chkie§tam
1	nhe§chkie§tas
1	nhe§chkie§teems
1	nhe§chkie§tibas
1	nhe§chkie§tibu
1	nhe§chkie§tu
1	nhe§inna
1	nhe§innaúchanu
1	nhe=§chehlighe
1	nhe=ähdu§chus
1	nhe=äptraipita
1	nhe=attmaxahtz
1	nhe=ee=kriet
1	nhe=eered§e§chana
1	nhe=ghantz
1	nhe=iß=dohmighas
1	nhe=jauku
1	nhe=kawädameeß
1	nhe=klau§úighu
1	nhe=labba
1	nhe=laika
1	nhe=neek
1	nhe=neeka
1	nhe=parei§e
1	nhe=pee=aughu§chi
1	nhe=úadex
1	nhe=úchkißdams
1	nhe=úohditu
1	nhe=úuhtietz
1	nhe=ween
1	nhe=weenam
1	nheaughligu
1	nhebähda
1	nhebehdneekeems
1	nhebehdneeku
1	nhed§äru§cham
1	nhedeïïu
1	nhegau§úibu
1	nheghannteem
1	nheghanntiba
1	nheghanntu
1	nheghanntz
1	nheghante
1	nheghantiba
1	nheghantibas
1	nheghau§úchi
1	nheghau§úibas
1	nheghauúchi
1	nheghohda`
1	nheghohdighi
1	nheghohdus
1	nheghribbiet
1	nhejau§ch
1	nhejau§chu
1	nhejauku
1	nhejauúche
1	nhejauúchu
1	nhejaux
1	nheka
1	nhekadohß
1	nhekahda
1	nhekahdeems
1	nhekahdus
1	nhekaitohtz
1	nheklau§úa
1	nheklau§úi§chanas
1	nheklau§úiúchanu
1	nheklauúi§chanas
1	nhelabba
1	nhelabba`
1	nhelabbe
1	nhelabbeems
1	nhelabbus
1	nhelaimes=willnas
1	nhelaimiba`
1	nhelaimibas
1	nheleetakohkeem
1	nheleetas
1	nhelewehl
1	nhema§ghatas
1	nhemeera`
1	nhenahk
1	nheneekade
1	nheneekurr
1	nheno§eed§iba
1	nheno§eed§ibas
1	nheno§eed§iegs
1	nheno§eed§ighe
1	nheno§eed§ighi
1	nheno§eeghuúcha
1	nheno§eeguúcha
1	nheno§ied§iegs
1	nhenokahwe
1	nhepaleek
1	nheparei§u
1	nhepatee§úu
1	nhepateik§chanu
1	nhepateitziba
1	nhepateitzibas
1	nhepateitzigheems
1	nhepaticka
1	nhepatiek
1	nhepatte§úe
1	nhepatte§úu
1	nhepattee§úu
1	nheräd§ama
1	nheräd§amas
1	nheräd§ams
1	nheúaderre§chana
1	nheúaderreúchana
1	nheúohdiets
1	nhetaißneems
1	nhetaißniba
1	nhetaißnigha
1	nhetaißnighu
1	nhetaißniß
1	nheticklis
1	nheticklus
1	nhetickumu
1	nhetieúche
1	nhetitzibas
1	nhetitzigheems
1	nhetitzighi
1	nhewä§úala
1	nhewä§úalam
1	nhewä§úälam
1	nhewä§úäleem
1	nhewä§úällu
1	nhewä§úals
1	nhewählädams
1	nhewe§§els
1	nhewe§úäïeems
1	nhewe§úäli
1	nhewe§úals
1	nhewe§úela
1	nhewe§úelai
1	nhewe§úeïam{nhewa§úeïam}
1	nhewe§úelus
1	nheweena`
1	nheweenam
1	nhewehleúchana
1	nheweú
1	nhewilltighas
1	nhu
1	nicknake
1	nicknaki
1	nickne
1	nickneem
1	nickneems
1	nickni
1	nicknohß
1	nicknu{niecknu}
1	nied
1	niedeúchana
1	nitzenati
1	nitzinajeeta
1	nitzinaúchanu
1	nitzinati
1	no{par}
1	no§chkieru§úi
1	no§chkirrß
1	no§chkirrts
1	no§chkirrtu
1	no§eeg
1	no§eegha
1	no§eeghumo
1	no§eeghumus
1	no§eegu§chi
1	no§eekta`
1	no§eektu
1	no§eghummo
1	no§eghummu
1	no§eghumo
1	no§eghumus
1	no§egummeem
1	no§itta
1	no§kau
1	no§kauje
1	no§kirrß
1	no§kum§chana
1	no§kummúchanu
1	no§kummu§chi
1	no§kummu§chu
1	no§kummuúchai
1	no§kummuúchas
1	no§kummuúchaß
1	no§kummuúchi
1	no§kummuúchus
1	no§kummuúchuu
1	no§kumúchana
1	no§maukteeß
1	no§preedis
1	no§t
1	no§tahjahß
1	no§taigha
1	no§tajahß
1	no§trahdajis
1	no§trahdajuúchi
1	no=§chkirrß
1	no=§eed§is
1	no=§tumbts
1	no=ähdena
1	no=d§ehrehß
1	no=eek§chanas
1	no=eijoht
1	no=eioht
1	no=eita
1	no=ey
1	no=ghree§ch{no=ghrees}
1	no=kliedu§chi
1	no=kräh§ts
1	no=maxah§úi
1	no=puhlähtz
1	no=puhßdameeß
1	no=ruhtz
1	no=úarrg§t
1	no=úaucktam
1	no=úirr§che
1	no=úuhti
1	no=wädd
1	no=wehr§ch
1	no=wehrúcham
1	nobähdateeß
1	nobahl
1	nobahlehju§úi
1	nobaººojis
1	nobrauzam
1	noburrdams
1	noburrúchanu
1	noburrt
1	nod§eed
1	nodäd§enaja
1	nodarriet
1	nodau§am
1	nodau§iet
1	nodau§ietz
1	nodehweeß
1	nodoht
1	nodohtini
1	noduhre
1	noduhreeß
1	noduhrehß
1	nodurrdams
1	nodurrtz
1	noey
1	noghajis
1	noghajiß
1	noghree§ch
1	noghree§ts
1	noh§t=§tumbtz
1	noh§t=§tummt
1	noh§t=d§iet
1	noh§t=d§innuúchi
1	noh§t=jembt
1	noh§t=tetzeht
1	noh§tjemmt
1	noh§ts
1	nojäm~ti
1	nojemmt
1	nokahpis
1	nokahrúcham
1	nokahruúchi
1	nokahwehß
1	nokahwu§úi
1	nokahwuúchi
1	nokappaja
1	nokau
1	nokau§úeeta
1	nokaudams
1	nokauúchanu
1	nokauúchu
1	nokautais
1	nokauteems
1	nokautees
1	nokautu
1	nokawa
1	noklau§úijis
1	nokohde
1	nokriet{no kriet}
1	nokritte
1	nokrittis
1	nokrittuúchi
1	nola§úieß
1	nola§úitus
1	noladähtam
1	nolaghadiet
1	nolahdähts
1	nolahdäta
1	nolähdatam
1	nolahdäti
1	nolau§e
1	nolau§ti
1	nolickuúchi
1	nolieku§úeeß
1	noluhd§am
1	noluhkt
1	noluhktu
1	noluhx
1	noma§gha
1	noma§ghateeß
1	nomahk§chanu
1	nomahktz
1	nomahta
1	nomähtaja
1	nomahz
1	nomahze
1	nomaitahtz
1	nomaitateeß
1	nomaitatu
1	nomaitatus
1	nomani
1	nomanni
1	nomannie§úeta
1	nomannieteeß
1	nomannijahß
1	nomannijuúchi
1	nomanniteeß
1	nomaxajiß
1	nomaxatu
1	nomehrdeteeß
1	nomirr§t
1	nomirra{nomirro}
1	nomirrdami
1	nomirriß
1	nomirroúcho
1	nomirrt
1	nomirrtu
1	nomirruúchas
1	nomirruúchi
1	nomirruúcho
1	nomohzija
1	nomoxahts
1	nomurri
1	nomurriet
1	nonä§ts
1	nonäß
1	nonäßta
1	nonäßtu
1	none§t
1	noneút
1	nopällno
1	nopällnu{nopällnus}
1	nopälns
1	nopellna
1	nopellnies
1	nopellniju§chi
1	nopellniju§úi
1	nopellnitam
1	nopellniteeß
1	nopelnijuúchi
1	nopillejuúchi
1	nopirkti
1	nopirrkúchanas
1	nopläh§ts
1	noplieúu§chi
1	noploh§úiet
1	nopra§t
1	nopuh§chanu
1	nopuh§dams
1	nopuh§ta
1	nopuh§tohß{nopuh§tahß}
1	nopuhúchanu
1	nopuhsdameeß
1	nopuhßdameeß
1	nopuhßdammeeß
1	nopuhßdams
1	nopuhtehß
1	nopuhteß
1	nopuúchahß
1	noputehß
1	nopyhtehß
1	norahwis
1	noree§t
1	norunnatu
1	noúall§t
1	noúauckt
1	noúaukt
1	noúauktam
1	noúautz
1	noúauze
1	noúauzis
1	noúi§ti
1	noúlahpt
1	noúlauzieß
1	noúlauziet
1	noúliekúchanu
1	noúodiets
1	noúuhtija
1	noúuhtijiß
1	notäck
1	notaï
1	notee§úahß
1	noteekam
1	noteeúa§chana
1	noteitz
1	noteitze
1	notickuúchas
1	notiek
1	notikkahß
1	notiku§úi
1	notitziß
1	notuï
1	nowa§ateeß
1	nowahrghuúchus
1	nowe§t
1	noweddis
1	nowehr§ch
1	nowehr§t
1	nowehrúiß
1	nowehrß
1	noweltz
1	nozälltu
1	nozälltz
1	nozirr§tam
1	nozirrúteeß
1	nu{un}
1	nulle
1	o§eas
1	obadias
1	oelja=koku
1	oelljeß
1	oh§ola
1	oh§olß
1	ohd§e
1	ohdas
1	ohghas
1	ohla`
1	ohleekti
1	ohlekti
1	öhlie
1	ohúchnaht
1	ohter=teek
1	ohterkahrt
1	ohtra`=deßmita`=tre§úcha`
1	ohtrai
1	ohtras
1	ohtres
1	ohtro
1	öljes
1	pa§§auleh
1	pa§§chas
1	pa§§chuß
1	pa§cham
1	pa§ie§taht
1	pa§ie§tams
1	pa§ie§ti
1	pa§inna
1	pa§lähptz
1	pa§pahròeems
1	pa§pruckt
1	pa§prutzis
1	pa§úakam
1	pa§úakas
1	pa§úargh
1	pa§úarghat
1	pa§úarrghaja
1	pa§úatzija
1	pa§úaules=ghallu
1	pa§úaules=kagkes
1	pa§úaules=kahribu
1	pa§úaules=konings
1	pa§úaules=pe§titaju
1	pa§úaules=tuxne§úy
1	pa§úaulles
1	pa§úchahß{pa§úahß}
1	pa§úchai
1	pa§úcham{pa§úchu}
1	pa§úcheems
1	pa§úeh§t
1	pa§úehdejahß
1	pa§tahw
1	pa§tahweht
1	pa§tällädami
1	pa§tara`{pa§tora}
1	pa§tara`{pa§tora`}
1	pa§tarohß
1	pa§telleju§chi
1	pa§u§§chanas
1	pa§u§t
1	pa§u§ta
1	pa§u§teems
1	pa§udda
1	pa§uddu§chi
1	pa§uddu§chu
1	pa§udduúcheem
1	pa§udduúcheems
1	pa§udena§chana
1	pa§udenati{ba§udenati}
1	pa§uhdena
1	pa§uhdenahtz
1	pa§uhdenaja
1	pa§uhdenajeeta
1	pa§uhdenati
1	pa§uúchanu
1	pa§uút
1	pa=§tahweht
1	pa=auxtena
1	pa=auxtenahtz
1	pa=auxtenajeeß
1	pa=auxtenajis
1	pa=auxtenatam
1	pa=behd§is
1	pa=dewehß
1	pa=dohms
1	pa=eet
1	pa=eggleß
1	pa=ehni
1	pa=ghahju§úi
1	pa=ghallam
1	pa=ghlabbo
1	pa=i§úenatas
1	pa=ih§úenaja
1	pa=ih§úenata
1	pa=jehmis
1	pa=lai§chahß
1	pa=leek
1	pa=lickt
1	pa=lied§ähts
1	pa=lied§eja
1	pa=lied§ejis
1	pa=ma§am
1	pa=mahza
1	pa=nahktu
1	pa=neút
1	pa=radahß
1	pa=rahdijis
1	pa=rahdijuúchi
1	pa=úarrghaht
1	pa=úarrghajis
1	pa=úarrghi
1	pa=úehdeeß
1	pa=úehdehteeß
1	pa=úlahptz
1	pa=úlehpe
1	pa=úluddenaht
1	pa=úudduúchi
1	pa=tehwam
1	pa=ticka
1	pa=turreeta
1	pa=waddiet
1	pa=wälähtz
1	pa=wätzahx
1	pa=wehleúchanu
1	pa=zehlis
1	pa=zellt
1	pa=zeïïu
1	paauxtena
1	pabähgtu
1	pabeikt
1	padarra
1	padarri
1	padarriet
1	padarrijis
1	paddoms
1	padebbe§úeem
1	padebbe§úeems
1	padebbe§úes
1	padebbe§úies
1	padeßmita`
1	padeßmitta`
1	padodahß
1	padohms
1	padomu
1	padu§úeh
1	paggaòeem
1	paggaòeems
1	paggaòo
1	paggano=konings
1	paggaòo=konings
1	paggans
1	pagghaïeem
1	pagghaòeems
1	pagghani
1	pagghaòi
1	pagglabba
1	paghaja
1	paghajis
1	paghlabba
1	paghlabbo
1	paghlabboh§úi
1	paglabbohts
1	pähdas
1	pähdeem
1	pahlau§chanu
1	pähllnohß
1	pahr§kaitijis
1	pahr§tahweht
1	pahr§tawehß
1	pahr§taweju§chi
1	pahr§teicktz
1	pahr§teiktz
1	pahr=§tah
1	pahr=§taighadamma
1	pahr=§taweht
1	pahr=eedami
1	pahr=eedams
1	pahr=eetu
1	pahr=eijoht
1	pahr=eijohts
1	pahr=ghaju§chi
1	pahr=ghallwus
1	pahr=ghro§iteems
1	pahr=ghroh§ijis
1	pahr=jämbta
1	pahr=jehmiß
1	pahr=la§úiet
1	pahr=mahza
1	pahr=mahzi
1	pahr=mahziet
1	pahr=ne§úis
1	pahr=rahje
1	pahr=rahti
1	pahr=úchautiß
1	pahr=währsdams
1	pahrdehwe
1	pahrdewe
1	pahrdohd
1	pahrdohds
1	pahrdohts
1	pahreijams
1	pahreijoht
1	pahrghajuúchas
1	pahrghro§ietz
1	pahrghro§itas
1	pahrkahp§chanas
1	pahrkahp§chanu
1	pahrkahpiji
1	pahrkahpjam
1	pahrkahps
1	pahrkahpúanu
1	pahrkahpúchana
1	pahrkahpúchano
1	pahrkahpúi
1	pahrkahpta
1	pahrkapeeta
1	pahrkapis
1	pahrkapúchanu
1	pahrkapu§úchi
1	pahrklau§úijuúchi
1	pährkoòus
1	pahrlau§etais
1	pahrlau§etajus
1	pahrlauúchana
1	pahrlauúchanu
1	pahrluhkoht
1	pahrluhkojis
1	pahrmä§dams
1	pahrmahzams
1	pahrmahzi§chanu
1	pahrmahzietz
1	pahrmahzijis
1	pahrmahziúchana
1	pahrmahzita
1	pahrmättuúchees
1	pahrmatziúchanu
1	pahrmaza
1	pahrmazi
1	pahrmazi§chanu
1	pahrmaziúchana
1	pahrmaziteeß
1	pahrmettieß
1	pahrnä§úaht
1	pahrnahze
1	pahrnahziß
1	pahrúeen
1	pahrwährta
1	pahrwäºohß
1	pahrwedde
1	pahrweddis
1	pahrwehrta
1	pahrwillkti
1	pahrzee§t
1	pahrzellteeß
1	pahtari
1	pahtariòus
1	pahtaronamms
1	pahw§ta
1	pahwa
1	pahwehïu
1	pahwili
1	pahwills
1	pahwilß
1	pahwilu
1	pahxte
1	paih§úenaht
1	pajäm~ti
1	pajämbti
1	pajämbts
1	pajämm
1	pajehme
1	pakahrehß
1	pakahris
1	pakahrtam
1	pakahrtz
1	pakehrehß
1	pakehris
1	paklau§úi
1	paklau§úi§chanu
1	paklau§úietz
1	paklau§úija
1	paklau§úijiß
1	paklau§úiúchanu
1	paklauúi§chu
1	paklauúiet
1	paklauúietz
1	paklauúijis
1	pakuhdena
1	pakuhdenati
1	palabbu
1	païahweeß
1	païahwehß
1	palai§chahß
1	palaideeß
1	palamu
1	païauúchana
1	palicktas
1	palicktu
1	palickuúchi
1	palid§ehs
1	palid§ejuúchi
1	palid§i
1	palied§ädami
1	palied§ädammi
1	palied§ädams
1	palied§am
1	palied§eeta
1	palied§ehteeß
1	palied§ehtz
1	palied§ejuúchi
1	palied§oh§chi
1	paliktu
1	palixim
1	pall§úu
1	pall=deeß
1	pallaide
1	païïauteeß
1	palleekaht
1	palleekam
1	palleekama
1	palleezeeta
1	palletz
1	pallicku§chi
1	pallid§ätam
1	pallid§eeta
1	pallid§ehs
1	pallid§ejiß
1	pallid§es
1	pallied§ädams
1	pallied§ähtu
1	pallied§am
1	pallied§ehts
1	pallied§ejis
1	pallied§ejiß
1	pallied§ibu
1	pallied§u
1	pallikt
1	pallikuschi
1	pallixi
1	pallixim
1	pällna=pällnohß
1	pällnam
1	pällni
1	pällnohß
1	pallty
1	pamahziteeß
1	pamaúchas
1	pamäßliß
1	pamata
1	pamehlegis
1	pammett
1	panahkt
1	panahkts
1	pane§§t
1	papeh§cheem
1	par=rahdi
1	parada`
1	paraddneekus
1	paradidams
1	paradie§i
1	paradieß
1	paradietu
1	paradnekeems
1	parahd
1	parahdidams
1	parahdieß
1	parahditu
1	parawis
1	pardoht
1	parei§a
1	pariet
1	parkahp§chana
1	parnahzis
1	parradneekam
1	parradneekeems
1	parradneex
1	parradneku
1	parrahds
1	parrei§e
1	parwehrteeß
1	paúahrghajis
1	paúarrghajis
1	paúchi
1	paúchu
1	paúeh§tees
1	paúlähpts
1	paúlähptz
1	paúlepp
1	paúluddenahtz
1	paúluddenajam
1	paúu§úchanas
1	paúu§tam
1	paúuddu§úi
1	paúudduúchi
1	paúuhd
1	paúuhdenaht
1	patahïe
1	patees
1	pateick§chanu
1	pateikdami
1	pateikt
1	pateitzahs
1	pateitzam
1	pateitze
1	pateitzibas=d§eeßmu
1	pateitzighas
1	pateitzigheems
1	pateixi
1	pateize
1	pateizighu
1	pateizis
1	paticku§úi
1	patickuúchi
1	patieck
1	patihk
1	patixeeta
1	pattackas=allus=mäddas=mallku
1	pattee§úam
1	pattee§úas
1	pattee§úu
1	pattees{patees}
1	patteeß=deewam
1	pattei§ibu
1	patteitzu
1	patteizibu
1	patteizighu
1	pattickahß
1	patticku§úi
1	pattickuúchi
1	pattiekams
1	patturreeta
1	paturrätu
1	paturreeß
1	paturreeta
1	paturreja
1	paturrejis
1	pau§§chahß
1	pau§chahß
1	paudahß
1	paudieß
1	paulo
1	pauta`
1	pauteems
1	pawälähtz
1	pawehlähtz
1	pawehlehjeeta
1	pawehlehß
1	pawehlehtz
1	pawehlejeeß
1	pawehrteúchanu
1	pawehrteteeß
1	pawilu
1	pazälldama
1	pazälldams
1	pazälltz
1	pazeeúchanu
1	pazehlees
1	pazehluúchi
1	pazeúchanu
1	pazetighu
1	pe§teïeem
1	pe§telus
1	pe§ti
1	pe§ties
1	pe§tieß
1	pe§tietz
1	pe§tijam
1	pe§tiïi
1	pe§titaju{pe§titais}
1	pe§titu
1	pe§ty
1	ped§imbteem
1	ped§imbtz
1	pedärr
1	pedohd
1	pedohti
1	pee§chkiºº
1	pee=§kieris
1	pee=ädenaht
1	pee=äduúcheeß
1	pee=ähdaht
1	pee=ähdena
1	pee=ähdenahtz{pe=ähdenahtz}
1	pee=ähdina
1	pee=ähdini
1	pee=ähdis
1	pee=ähdis{pe=ähdis}
1	pee=ähdu§úi
1	pee=ähena
1	pee=aughuúchi
1	pee=aughuúcho
1	pee=aughuúchus
1	pee=auguúchu
1	pee=brähds
1	pee=breedu§úi
1	pee=d§ämm
1	pee=d§äru§úi
1	pee=d§eººateeß
1	pee=d§iewoht
1	pee=d§iewojis
1	pee=d§iewojuúchi
1	pee=d§imbt
1	pee=dehwiß
1	pee=derreja
1	pee=doh§úi
1	pee=dohd
1	pee=dohúeeta
1	pee=dohti
1	pee=eh§t
1	pee=ehde
1	pee=ehdeeß
1	pee=ehdis
1	pee=kahre
1	pee=krahjahß
1	pee=kuh§t
1	pee=leek
1	pee=licktz
1	pee=lippenaja
1	pee=luhd§i
1	pee=luhd§oh§chi
1	pee=luhds
1	pee=mannighus
1	pee=mecklehß
1	pee=mecklejis
1	pee=meckleju
1	pee=minn
1	pee=miòòu
