Vârdformu skaits:	14375
1	Kruhti
1	Kruhtims
1	Kruß'
1	Kru§§'
1	kru§t
1	kru§ta
1	Kru§ta=Kohka
1	Kru§ta=kohka`
1	Kru§ta=koka
1	Kru§ta=§tabb'
1	Kru§ta=Stabba^
1	Kru§ta=§tabba^{Kur§ta=§tabba^}
1	Kru§ta=Ztabba^
1	Kru§tiban
1	kru§tibas
1	Kru§tibas
1	kru§tieb
1	Kru§tihts
1	Kru§tiò§ch
1	Kru§titays
1	kru§ts
1	kru§tu
1	krußtu
1	Krwäh§úel
1	ks
1	Kuhlennus
1	Kuhp
1	kuh§t
1	kuhtrahm
1	Kuhtras
1	kuhtris
1	kuhtrus
1	kullti
1	kullts
1	Kult
1	kummaßa^
1	Kummaúiò§ch
1	Kummoh§iòg
1	kummos
1	Kun=gam
1	Kun=gha
1	Kun=ghu
1	Kund§ings
1	Kung'
1	kungeems
1	Kungeems
1	Kungh'
1	Kungheems
1	Kunghi
1	Kungho
1	Kunghs
1	kungi
1	Kungs{Knngs}
1	Kungs{Kunss}
1	kungu
1	kurne
1	kurneht
1	kurne§chan
1	Kurp
1	kuººa
1	kuººas
1	kurrne
1	kurrne§channas
1	Kurro^s
1	Kurrp
1	kurru
1	Kurúch
1	KUrúch
1	ku§dams
1	ku§t
1	ku§teht
1	ku§tenayahß
1	kwee§cheems
1	kwee§chu
1	Kwehlu
1	KYrie
1	la`bbe
1	Lab=tizzigus
1	Labba`
1	labba`s
1	labback
1	labbahks
1	labbahs
1	Labbaka
1	labbakam
1	labbakeems
1	labbaki
1	labbaku
1	Labbaku
1	Labbam
1	Labbdari§chanu
1	Labbdarri§chana
1	Labbdarri§chanu
1	Labbeem
1	Labbibas
1	Labbibiò
1	labbibu
1	Labbis
1	Labbo
1	labbt
1	labbu=darriht
1	labbu=darri§chann
1	Labbudarri§chanu
1	labbum
1	Labbuma
1	labbuma`
1	labbuma'
1	labbumas
1	Labpratib
1	Lackatiòi
1	Lageem
1	lahdehtees
1	Lähku
1	lähn
1	Lähnibas
1	lähniegs
1	Lähnigs
1	lähnu
1	Lahúes
1	Lahúit'
1	Lähßmeems
1	Lähßmi
1	Lähßmu
1	Lah§t
1	Lah§ta
1	Lah§teem
1	Lah§ti
1	Lah§tu=Pee§ta`h
1	Lah§tus
1	läht
1	Laht§chus
1	ïahw
1	ïahwees
1	Lahwehm
1	Lahzis
1	Laick
1	Laicka^
1	Laicks
1	laik
1	Laik'
1	laika
1	Laikam
1	Laikas
1	Laiko^hs
1	laikohs
1	Laikohß
1	Laim'
1	laime
1	Laime
1	Laime^
1	laimejahs
1	laimeúees
1	laimetees
1	laimiba
1	laimig
1	laimigi
1	laipnighahks
1	laipnu
1	lai§ch
1	lai§t
1	laitziga
1	laitzige
1	Ïaiwes
1	Laiwu
1	laizieg
1	Laiziegs
1	laizig
1	laiziga
1	laizigam
1	laizigas
1	laizighe
1	laizigs
1	Laiziòa^
1	Laiziò§ch
1	Lakkating
1	lammaht
1	Lammatayeem
1	länieg
1	läniegs
1	Lapp
1	Lappa
1	Lappai
1	lappas
1	läppne
1	läppnis
1	Läppnus
1	läppo
1	Läppo
1	Läppotees
1	Lappu
1	Lap§as
1	läpus
1	la§du
1	la§§am
1	la§úeets
1	la§úi
1	la§úiyu§chi
1	Lätum
1	ïaudeems
1	Laudeems
1	Ïaudem
1	ïaudis
1	ïaudjs
1	Ïaujeet
1	Lauk
1	lauka
1	Lauka`
1	Lauka=galds
1	Lauks
1	Lauíu
1	Laukus
1	Laulib
1	Laulib'
1	laulojees
1	Laumehm
1	laun
1	ïauna`
1	Ïauna=darritajs
1	ïaunais
1	ïaunam
1	ïaunas
1	ïauneem
1	ïauneems
1	Ïaunohs
1	Ïaunuma^
1	ïaunums
1	Ïaunums
1	laupieß
1	laupiet
1	laupiht
1	laupi§chanu
1	Laupi§chanu
1	Laupitayus
1	lau§ahs
1	Ïauúcho
1	Lau§cho
1	Ïau§cho=Wahrgus
1	ïau§chohs
1	Ïau§chu=Kahwejs
1	ïau§ees
1	ïau§§i
1	lau§t
1	lau§ta
1	lau§tees
1	Lau§ti
1	ïaut
1	Ïautiòeem
1	Ïautiòeems
1	Ïautiòi
1	Ïautinòeem
1	Ïautinòi
1	ïautu
1	Ïautu
1	Lauweem
1	ïaw
1	Laweem
1	Lawehm
1	Lawis
1	laxtiya
1	laxtiyeeta
1	Layka'
1	leddus
1	Leddus
1	leed
1	leedeen
1	leed§as
1	leed§ehs
1	leed§is
1	leegs
1	leegtees
1	leegts
1	leehtz
1	Leeka=Deewinòus
1	leekahß
1	leekaitees
1	leekohs
1	leektees
1	leela'
1	Leeladeena`
1	Leeladeena=Jährs
1	leeladeenas
1	leelahms
1	leelahs
1	leelakahs
1	leelakis
1	leelaku
1	leelams
1	Leeldeenas
1	Leeleem
1	Leeli
1	leeliba
1	Leelibu
1	leelidammas
1	leelijees
1	Leelikungi
1	leelitees
1	leeliteeß
1	leeliyahs
1	Leelkungu
1	leelo
1	leelohdameeß
1	leels{ïeels}
1	Leelu=deen'
1	Leeluma^
1	Leelums
1	Ïeelums
1	leeno
1	leenu
1	Lee§ma^s
1	Leeúmahm
1	lee§mahms
1	Lee§mam
1	leeßmas
1	Leeßmi
1	leeúu
1	Leet'
1	Leeta^
1	Leeta^s
1	leetahm
1	leetahs
1	leetai
1	Leetam
1	Leetams
1	Leetehm
1	Leetham
1	leeti
1	Leeti
1	leetutinòu
1	Leetutinòu
1	leetzeeß
1	leetzeeta
1	leetzibu
1	leexi
1	leezeet
1	leezib'
1	leezibas
1	Leezibeem
1	leezieb
1	Leezieb
1	Leezineeks
1	Leezneekam
1	lehj
1	Lehk§chanu
1	lehkt
1	lehlojs
1	Lehn=prahtibu
1	LEhn=prahtigs
1	lehniba
1	Lehniba'
1	Lehnibu{Lehnibn}
1	lehniga
1	lehnigu
1	lehnprahtib
1	Lehnprahtibas
1	lehnprahtiegs
1	Lehnprahtiegs
1	lehnprahtigs
1	Lehnpratibas
1	lehnpratigs
1	leht
1	Lehti
1	Lehtib'
1	lehyam
1	lehz
1	Leija^s
1	lejis
1	lek
1	lepna
1	lepnas
1	Lepniba
1	Lepnibas
1	Lepnieb
1	lepnigs
1	lepnu
1	Lepnu
1	Lepnus
1	Leppnibai
1	ley
1	lez
1	lezzar
1	Lick
1	Licka
1	lickahß
1	licki
1	lickti
1	lied§am
1	lied§ennu
1	lied§iga
1	lied§ige
1	lied§ini
1	liedsúchim
1	lieds§chim
1	Lied§u
1	lieghoyeeta
1	liegsmoh§ch
1	liekúma
1	liekúmam
1	Ïiekúmib
1	Liekúmibas
1	liek§motees
1	Liekúmoyeeta
1	liexmas
1	liexmeem
1	liexmeems
1	Liexmibu
1	liexmigh
1	liexmis
1	Liexmis
1	liexmo
1	Liexmo
1	liexmodameeß
1	liexmodams
1	liexmoh§úees
1	liexmojaht
1	liexmotees
1	liexmoyeeta
1	liexmoyohß
1	liexmus
1	liexta
1	ligga`
1	Lihksmibas
1	Likdams
1	likkas
1	likki
1	Liks
1	lik§chu
1	likúees
1	lik§ma
1	Lik§t'
1	Likt
1	liktees
1	likts
1	liúchket
1	Lißda
1	litzees
1	Litzis
1	lixees
1	lixi
1	lixmige
1	lixta
1	Lixta
1	Lixta'
1	liya
1	lizzes
1	LJexmodami
1	lohk
1	lohka
1	lohki
1	lohpam
1	Lohpam
1	Lohpeems
1	Lohpi
1	Lohpß
1	Lohpu=kuhts
1	lohpus
1	Ïoht
1	ïöhte
1	lohti
1	ïohwis
1	Lohzekïeem
1	Lohzekïi
1	Lohzeklis
1	Lohzekliúcheem
1	ïohzihts
1	Ïohzikleem
1	lohzits
1	lokahs
1	Loth
1	Lozekïeem
1	Lucas
1	lugdams
1	lughu§ch
1	luhck§chan
1	luhd§
1	Luhd§
1	Luhd§ahs
1	Luhd§am
1	Luhd§ams
1	luhd§chohß
1	Luhd§e
1	Luhd§ees
1	Luhd§ohs
1	luhd§oht
1	Luhd§os
1	luhd§oß
1	Luhdúu
1	luhd§u{ïuhd§u}
1	Luhgdams
1	luhgdt
1	luhgs
1	Luhgúchannas
1	Luhg§channas
1	Luhg§chnas
1	luhgúim
1	Luhgt
1	luhgtees
1	luhgu§chi
1	luhk
1	luhkajohs
1	luhkodams
1	luhkoht
1	luhkois
1	luhkojam
1	Luhkoúees
1	Luhkoyam
1	Luhk§channu
1	Luhpa
1	Luhpahm
1	Luhpam
1	Luhpinòas
1	Luhpu
1	Luk§chanu
1	luttinaht
1	lyxma
1	lyxmas
1	lyxmeem
1	Lyxmiba
1	lyxmighu
1	lyxmis
1	lyxmoyahs
1	mäcklädams
1	Mäddus
1	mag
1	Maì
1	Mähdi§chan
1	mahjahs
1	Mahjahß
1	mahjoht
1	Mahju
1	mahktees
1	Mähle
1	Mahllahm
1	mähr
1	mährena
1	mähro
1	Mähß
1	Maht'
1	Mahtesa
1	mahyahs
1	Mahza
1	mahzah
1	mahzahß
1	Mahzais
1	mahzakhs
1	mahzam
1	mahzees
1	Mahzeetais
1	Mahzeetayu
1	Mahzehkleem
1	mahzehkli
1	Mahzekleem
1	Mahzekli
1	Mahzekïi
1	Mahzeklus
1	mahzemees
1	Mahzetayam
1	Mahzetays
1	Mahzib'
1	Mahzibs'
1	mahzibu
1	mahzies
1	mahzieß
1	Mahziet
1	Mahzikleems
1	Mahzitajs
1	Mahzitayu
1	mahziteeß
1	mahzitu
1	mahziya
1	Mahziya
1	Mahziyis
1	mahziyu
1	mahzyis
1	Maineneekus
1	Mai§iet
1	Mai§iht
1	maitajahs
1	maitat
1	maitats
1	Maja^
1	Majna
1	makúa
1	mak§a
1	makúadams
1	Makúadams
1	mak§ah
1	makúahs
1	makúais
1	Makúa§chann'
1	makúat
1	makúats
1	mak§ayis
1	maldas
1	maldit
1	Mäleem
1	Mäli
1	Malku
1	Malla^
1	malla^hs
1	Malla^hs
1	mallahs
1	Mallams
1	Mallas
1	malldiet
1	malleem
1	mallis
1	Mallku
1	mällnu
1	Mällus
1	mälo§úi
1	mälus
1	Mälus
1	man~a
1	man'
1	Man'
1	mana
1	manas
1	Mana§§es
1	mani
1	Manioht
1	manis
1	Mann'
1	Mannahms
1	Mannai
1	Manna§§is
1	Manneems
1	mannidams
1	manniet
1	manno
1	mannohs
1	Mannt'
1	Manntai
1	manntas
1	Mannteeneeks
1	Manntineeks
1	manntoyam
1	manntoyu§chi
1	Mant
1	mantajos
1	Manteem
1	Manteneeku
1	Manteneekus
1	Mantieb
1	mantohúch'
1	Mara
1	Maras
1	Marinòs
1	Marjas
1	Ma§ais
1	Ma§am
1	ma§eem
1	Ma§eem
1	ma§ga
1	maßga
1	ma§gaht
1	ma§gats
1	ma§gayis
1	maßghaht
1	Ma§gha§chanu
1	masghats
1	ma§ghaya
1	ma§hghaya
1	ma§i
1	ma§§
1	ma§úais
1	ma§úeem
1	Ma§§i
1	maúu
1	Ma§u
1	ma§us
1	Matehm
1	Mathes
1	mätt
1	Mattam
1	Mattheus
1	Matting§ch
1	mattis
1	mauku
1	mauz
1	max
1	Maxa
1	maxayis
1	mayahß
1	Mazetayus
1	Mazibu
1	Mazitajam
1	MAnna
1	MAnnai
1	MAnnus
1	MÄs
1	mecklähts
1	Meckleh
1	Mecklehdam
1	meckley
1	meckleyu
1	meckleyu§chi
1	meckloyam
1	Meddum
1	Meddutiò§ch
1	Meed§inòa^
1	Meeg
1	Meega^
1	Meegh
1	Meela§t
1	Meela§ts
1	meelo
1	meelohs
1	meeloht
1	meelohyis
1	meelois
1	meelos
1	meelotees
1	meenu
1	meera
1	Meera`
1	Meera`und
1	Meera'
1	Meerig'
1	Meerige
1	meerigi
1	Meeriò§ch
1	Mees
1	Mee§ahs
1	Meeúai
1	Meeúam
1	Mee§ams
1	Meeúinòa^s
1	Mee§inòahms
1	Meeúinòahs
1	Meeúinòams
1	Meeúinòas
1	meeúlotees
1	Mee§§
1	Mee§ú'
1	Mee§§'
1	Mee§úa'
1	Mee§úahms
1	mee§úahs
1	mee§úai
1	Mee§úams
1	mee§úiegs
1	Mee§úig
1	mee§úige
1	mee§úigu
1	MeeSúu
1	Mee§úus
1	Mee§úy
1	Mee§u
1	mehdi
1	Mehdi§chanu
1	Mehditayi
1	mehdiya
1	mehd§i
1	Mehlei
1	Mehlem
1	Mehïem
1	Mehlit
1	Mehlitehm
1	Mehnes
1	Mehneß
1	Mehr
1	Mehratrummo
1	mehrdet
1	Mehre
1	Mehri
1	mehroyis
1	meh§ts
1	Meita
1	Meitai
1	Meitiòai
1	Meitiòja
1	Meitu
1	Mekkleh
1	mekklehjam
1	Mekkleht
1	mekkleyam
1	mekleyt
1	Melchisdeck
1	Melchi§edek_
1	Melkul=mutt
1	Melleem
1	mell§chu
1	melúch
1	mel§ch
1	mel§t
1	Me§cho^s
1	me§ts
1	mette
1	Metteeta
1	metti
1	mettie§úi
1	Micha
1	mid§änamu
1	Mieïah
1	mieïahm
1	mieïas
1	Miela§tib'
1	mielä§tib'
1	Mielä§tiba
1	Miela§tibai
1	mieïa§tibas
1	Miela§tibas=d§eeúmas
1	Mieïä§tibu
1	Miela§tieb
1	mieïays
1	mielejams
1	mieleju
1	mieïejuúchees
1	mielet
1	mielets
1	Mieïi
1	Mielib's
1	Mielibas
1	mieïig
1	mieligi
1	mieïigs
1	Mieïigu
1	mielinaht
1	mielinajs
1	mielodams
1	mieloht
1	mieïojees
1	mieïoyeeta
1	mie§úi
1	mietu
1	mihlais
1	mihïakais
1	mihïas
1	Mihla§tiba
1	Mihla§tibai
1	mihleht
1	mihïu
1	mihïus
1	mijiß
1	miïa
1	milais
1	miïakais
1	Miïakais
1	Mila§tiba
1	Milä§tiba
1	Mila§tibas
1	Miïa§tibas
1	Milä§tibaß
1	Milä§tibu
1	Milä§tieb
1	mila§tiebu
1	Mile§tieb
1	miïeys
1	miïig
1	milige
1	miïige
1	miligus
1	miïo
1	miïohdams
1	minnädams
1	minni
1	minnis
1	mircklu
1	mirers
1	miris
1	mirra
1	Mirris
1	Mirroòa
1	mirroneem
1	mirroòeem
1	Mirronòeems
1	mirrons
1	Mirronus
1	Mirr§chan
1	Mirr§chano
1	mirr§t
1	mirr§tam
1	Mirr§tama'
1	mirr§tams
1	mirr§toht
1	mirrtu
1	mirruúcheem
1	Mirruúcheem
1	mirru§chi
1	mir§ch'
1	Mir§chan
1	mir§ti
1	Mir§tiba
1	mir§tu
1	mi§tees
1	mitt
1	mittejaß
1	Mitte§channas
1	mitteúees
1	mitthas
1	modrejees
1	modrig
1	modrigham
1	mohdies
1	mohdriga
1	mohdrigam
1	mohdrighi
1	mohdrigi
1	mohdrigu
1	MOhdryees
1	Mohka^s
1	mohkahs
1	Mohkahs
1	mohkam
1	mohkams
1	Mohkaß
1	Mohko
1	mohtziets
1	mohzi
1	Mohzibas
1	Mohzibu
1	Mohzieb
1	mohzies
1	mohzija
1	mohziúees
1	Mohzitayas
1	Mohziteem
1	mohzits
1	mohzyis
1	Mokahm
1	Mo§em
1	Mo§es
1	moziets
1	Moziets
1	mu~s
1	muams
1	muhc§am
1	Muhki
1	Muhko
1	Muhkus
1	muhms
1	muhräta
1	Muhrus
1	MUhß
1	muh§a
1	Muhúa^s
1	muhúahs
1	muh§ai
1	muh§as
1	Muh§ch
1	muh§chä
1	muh§cha`
1	muh§cha^
1	muh§chahm
1	muh§chas
1	muh§chghas
1	Muh§chiba^
1	muh§chiegas
1	Muh§chiege
1	muh§chiegu
1	muh§chiga`
1	muh§chigais
1	muh§chigeem
1	muh§chigha'
1	muh§chighe
1	muh§chighu
1	muhúchigu
1	muh§chm
1	Muh§cho
1	muh§chohß
1	muhúchu
1	muh§chu=muh§cholhs
1	muhßeem
1	muhúeems
1	muhßo
1	muhßohs
1	muh§§a
1	muh§úa^
1	muh§úa'
1	muh§úahm
1	muh§úahß
1	Muh§úam
1	muh§úaß
1	muhú§chieg
1	muh§úee~
1	MUh§úo
1	muh§§o
1	muh§úohs
1	muh§úohß
1	muh§úu{muh§ú}
1	muh§u
1	muh§us
1	Muhúweenigs
1	muhzibu
1	muhziet
1	mui§chneeka
1	mullda
1	mulldeht
1	Mumß
1	mumss
1	muß
1	Muß
1	mu§chiege
1	mu§chigas
1	mu§chigs
1	mu§chigu
1	muúo
1	mu§úahs
1	Mu§úas
1	mu§úu
1	Mute
1	Mutes
1	Mutt'
1	Mutteh
1	Mutttu
1	my
1	myï
1	Myïais
1	MYïais
1	myïais{myïas}
1	myïas
1	Myla§tiba'
1	Myla§tibas
1	Myïa§tibas
1	Myïa§tibu
1	myli
1	Myïibu
1	Myliegs
1	myliga
1	myïigais
1	mylige
1	myïighakam
1	myligu
1	Myïo
1	MYïo
1	myïotais
1	Myïotais
1	Myïoyeteeß
1	myïoyis
1	myïoys
1	myïoyu
1	mylu
1	Myïums
1	myrrt
1	na
1	Na'ckti
1	Nabad§iò§ch
1	Nabbad§iba
1	Nabbad§ibas
1	Nabbad§ieb'
1	Nabbaga
1	nabbaga'
1	nabbageems
1	nabbagga
1	nabbagha
1	Nabbags
1	nabbahgs
1	nabghus
1	Nacktei
1	Nackties
1	nacktieß
1	nacktis
1	Nacktiy
1	nackty
1	nacktz
1	Naggïus
1	näghau§chi
1	näghribb
1	Naglams
1	Nahckt
1	nähkahdu
1	nahkoh§ch
1	nahkoúcham
1	nahko§chu
1	Nahks
1	nahkúchu
1	nahk§chu
1	nahktees
1	nahktos
1	nahktu
1	nahku§úi
1	Naht
1	nahtze
1	Nahw'ir
1	nahwe
1	Nahwe^i
1	Nahwehs
1	Nahwehß
1	Nahweipar
1	nahwes
1	Nahweß
1	Nahwes=Bähdams
1	Nahwes=behda^s
1	Nahwes=behdams
1	Nahwes=bultahm
1	nahwes=gultu
1	Nahwes=juhru
1	Nahwes=meeg'
1	Nahwes=meegu
1	Nahwes=moka^s
1	Nahwes=Úaiteem
1	Nahwes=úaitehm
1	Nahwes=Úaitems
1	Nahwes=Úaites
1	Nahwes=§audetajs
1	Nahwes=§tundas
1	Nahwes=Stundas
1	Nahwes=§tundiòa^
1	Nahwes=§tundiòas
1	Nahwes=§tundiòòa^
1	Nahwes=§tundinòas
1	Nahwis
1	Nahws
1	nahwu
1	nahxim
1	nahzees
1	Nahzeet
1	Nahzeeta
1	Nahztai§ees
1	näkahd
1	näkahdi
1	näkahdu
1	Nakúniò
1	nakti
1	Nakts=in
1	Naktúniòas
1	Naktúninòas
1	Nakty
1	nälabb
1	Nälabb
1	Nam's
1	Namma`
1	Namma'
1	Nammineeki
1	Namminòeem
1	Nammohs
1	òämu§ch
1	näneeck
1	näno§eed§ig
1	näpateeß
1	näpatteeß
1	Näß
1	Nä§pähjum
1	nä§úa
1	nä§úaht
1	nä§úam
1	nä§t
1	näßta
1	Na§ta
1	na§ting
1	näßtu
1	Nätaißnieb
1	nateek
1	Naud
1	Naweh
1	Nawei
1	näwe§úel
1	Näwe§úelieb
1	Nawu
1	nax
1	Nazareens
1	NAhzeeta
1	ne=ka`
1	neatrohdu
1	neba
1	nee
1	Neeka
1	neekadu
1	neekahds
1	neekeems
1	Neeku=kalts
1	neewa
1	neewahts
1	Neewatayi
1	neewateeß
1	neezina
1	neezinahts
1	negantas
1	negantigs
1	negants
1	Negohds
1	neh
1	neh=nohtik
1	neh=peedärr
1	neh=reds
1	nehatrau§§
1	Nehgau§ib
1	Nehgod'
1	nehpeederru
1	nehrohdahs
1	nehzelt
1	nekah
1	Nekah
1	Nekahds
1	Nelaimib'
1	òemmahs
1	òemmees
1	òemmt
1	òems
1	òem§im
1	òemts
1	Neneeka
1	nenojegs
1	neno§eed§igs
1	neno§eed§is
1	nepattee§úu
1	nes
1	ne§chíie§ts
1	neßi
1	ne§ú
1	Ne§§
1	ne§§ahs
1	ne§úam
1	Ne§úe
1	ne§§i
1	ne§ts
1	neturr
1	newa
1	nhe=apriju§chi
1	nhe=apúlihk§cham
1	nhe=at§tahje
1	nhe=d§immis
1	nhe=ka
1	nhe=kahdas
1	Nhe=kam
1	nhe=Leetis
1	nhe=liks
1	nhe=luhkoht
1	nhe=mittahs
1	nhe=muh§cham
1	nhe=nohmahz
1	nhe=parei§e
1	nhe=peewills
1	nhe=§chälo
1	nhe=taupys
1	nheaißkaºº
1	nheaißmir§tu
1	nheatgruhd
1	nheatkahp§chohs
1	nheat§tha
1	nhebähda
1	nhebähdajahs
1	nhebehda
1	nhebuhs
1	nhebuhtu
1	nheeka
1	nhegadigs
1	nhegannta
1	Nhegantib'
1	Nhegantiba`
1	Nhegantieb
1	nhegantu
1	nhegau§úibu
1	Nhegau§úibu
1	Nheghantieb
1	Nheghau§ib'
1	Nheghau§úibu
1	Nheghau§úieb
1	nhegodige
1	nhegohd
1	nhegribbät
1	nhegribbi
1	Nhegribbi
1	Nheguddro
1	nhejauks
1	NHekadu
1	nhekahda'
1	Nhekahds
1	nhekait
1	nhekurr
1	nhelaid
1	nhelaimiba
1	nhelaimiba`
1	Nhelaimu
1	Nheïau
1	nheliks
1	nhemaitatam
1	Nhemaxa
1	Nhemeers
1	nhemehrodamas
1	nhemeºota
1	nhemirr§t
1	Nhen
1	nheneek'
1	nheneekada
1	nheneekade
1	Nheneekade
1	nheneeku
1	nhenoh§eed§is
1	Nheno§eeghum
1	nheno§eeg§igs
1	nheno§eegu§chu
1	Nheno§egumu
1	nhenowee§chu
1	nhepalleetz
1	nhepateeúi
1	nhepatee§úe
1	Nhepatick
1	Nhepatteeß
1	Nhepattee§úu
1	Nhepatteitzibu
1	nheprahtigi
1	nhepra§§i
1	nhereds
1	nhered§ammi
1	nheúagrahb
1	nheúahzis
1	nheúatigs
1	nhe§chälig
1	nhe§chíie§ts
1	nhe§pähju
1	nhe§uhd
1	nhetaißn'
1	Nhetaiúnam
1	nhetaißnibu
1	Nhetaißnibu
1	nhetaißnu
1	Nhetiklas
1	Nhetikleems
1	Nhetitzibas
1	nhetur
1	Nhewa
1	Nhewä§úala
1	Nhewä§úäli
1	Nhewä§úällo
1	Nheweddi§úees
1	nheweena
1	nheweenu
1	Nheweenu
1	Nheweßleems
1	nhewe§úelibu
1	nhewilldams
1	nhezeenieghs
1	Nhezeenig
1	nhezeenige
1	Nho
1	Nhopu§§chahs
1	nho§kummis
1	nickna'
1	nicknam
1	nicknas
1	nickneem
1	nicknis
1	nied
1	niekdakms
1	niek§chkus
1	Niek§t
1	nie§ts
1	niezin
1	nihk§tam
1	nihkts
1	nihzin
1	nikna
1	nikna^
1	Nikna^
1	niknais
1	niknas
1	nikneems
1	niknes
1	niknus
1	nitzinadama
1	nitzinaht
1	Nitzina§chanu
1	nitzinatai
1	Nitzinatayeem
1	Nitzinatayi
1	nizin
1	No^
1	no=alloteeß
1	no=eedam
1	no=eet
1	no=eetam
1	no=eijot
1	nobahl
1	nobalehs
1	nobehkt
1	Nobrauk§chan
1	nobraukt
1	nobrauzis
1	nodarrit
1	nodehwis
1	nodewees
1	nodewis
1	Nododam
1	nodohd
1	Nodohd
1	nodoht
1	nodohtees
1	nodohti
1	Nodohts
1	nodomajs
1	nod§eedahts
1	nod§eedam
1	nod§eedat
1	nod§iwots
1	nogau§ts
1	Noghahyam
1	noghree§chohs
1	nogrees
1	Nogrees
1	Nogreeß
1	nogree§'
1	Nogree§is
1	nogree§tees
1	nogrehkojs
1	nogullet
1	NOh
1	nohd§eedahß
1	nohd§eedais
1	nohkrihtam
1	nohmahdeht
1	nohmakúahts
1	nohmirris
1	nohnik§t
1	Nohpelnums
1	nohpu§chohs
1	nohúauzohs
1	nohúazzihts
1	noh§chähloht
1	noh§chkirrt
1	Noh§eed§ib'
1	noh§eed§igs
1	noh§eegahs
1	nohúkummis
1	nohúkummu§chu
1	nohúohdys
1	noh§pee§ch
1	noh§tjämbti
1	noh§tjembt
1	nohtee§§ahs
1	Nohtehret
1	nohtihk
1	nohtihkt
1	nohtikt
1	nojembts
1	nojemt
1	nokahrdams
1	nokal§t
1	Nokau
1	nokauteeß
1	Nokauti
1	Nokauts
1	nokaw
1	noklie§t
1	nolahda
1	nolahdähts
1	Nolahdäti
1	nolahdet
1	nolai§chahs
1	nola§§am
1	nola§úies
1	nolaupijs
1	nolemmots
1	nolemt
1	nolicku§ch
1	nolicku§chi
1	noluhd§ohs
1	nomahkti
1	nomahtz
1	nomahze
1	nomaitahti
1	nomak§ajs
1	nomak§ays
1	nomaniet
1	nomannam
1	nomanniet
1	nomanniht
1	nomannihts
1	nomannis
1	nomanniteeß
1	nomannyht
1	Noma§ga
1	Noma§gah
1	noma§gajs
1	noma§gat
1	noma§gha
1	nomaßghat
1	noma§ghayis
1	Nomaßha
1	nomaxaht
1	nomaxatins
1	nomirra
1	nomirries
1	Nomirris
1	nomirr§chanu
1	nomirrtu
1	nomittahs
1	nomitte§úees
1	Nomoda`
1	nomöda'
1	nomohda'
1	nomohzihts
1	nonahwehts
1	nonahwejs
1	nonäßtu
1	noniezis
1	nopällna
1	nopällnu
1	Nopelln
1	nopellnam
1	Nopellnib
1	Nopeïïnibu
1	nopellniet
1	nopellnita
1	nopellnitees
1	nopellniyu§úi
1	Nopellns
1	nopellnyis
1	nopellnys
1	Nopeln'
1	nopelnam
1	Nopelniò§ch
1	Nopirzis
1	nopuhúcham
1	Nopuh§chana
1	Nopuhúchanu
1	Nopuh§chanu
1	nopuhúchas
1	nopuh§chas
1	Nopu§chan
1	norahj
1	noraudajs
1	norauts
1	norims
1	noúakkam
1	no§audeyis
1	noúaukts
1	noúauz
1	noúauzahs
1	no§auzz
1	noúazziets
1	noúazzitam
1	no§chähloht
1	no§chau§ts
1	no§chaweya
1	no§chehloju
1	no§cheloj'
1	no§chkirrohß
1	no§chkirrt
1	no§chíirt
1	no§chíirtees
1	no§chkummuh§chus
1	No§eed§ibai
1	No§eed§ibas
1	Noúeed§ieb
1	no§eed§igs
1	no§eegahs
1	no§eeghummeem
1	No§eeghums
1	No§eegumm'
1	No§eegummeem
1	No§eegummi
1	No§eegummu
1	No§eegumu
1	No§egumi
1	No§egummeem
1	No§egummus
1	no§egumu
1	No§egumu
1	no§kierahs
1	no§kirr
1	no§kirrees
1	no§kirrohs
1	No§kirr§chanu
1	no§kirrt
1	no§kirrtees
1	No§kir§§chanu
1	no§kirt
1	no§kreen
1	No§kummiba`
1	no§kummis
1	No§kumm§channas
1	no§kummus
1	no§kummuß
1	No§kummuß
1	Noúkummu§cheem
1	noúkummu§cheems
1	no§kummu§cho
1	No§kummu§cho
1	no§kummuúchu
1	no§kummu§chu
1	no§kummu§§chi
1	no§kum§chana
1	No§kum§chana'
1	No§kumúchann'
1	no§lahweht
1	no§laucka
1	noúlauzies
1	noúlawehts
1	noúnaudees
1	No§naud§is
1	noúohda
1	noúohdiet
1	no§pee§ta
1	no§preed
1	no§taht
1	no§tumm
1	no§tumt
1	No§tumt
1	no§udas
1	noúuhtiets
1	no§uhtiets
1	Noteek
1	noteekahß
1	Noteeúa
1	Noteikt
1	noteizam
1	notetzeht
1	notetzeya
1	notieck§t
1	notiek§t
1	notiekt'
1	Notiks
1	notik§t
1	notraipiets
1	notwiezis
1	nowehlejs
1	nowehlets
1	nowehrs
1	Nowehrs
1	Nowehrß
1	nowehrúis
1	nurd
1	Och
1	Oghu
1	ohds
1	Ohd§eems
1	ohlädami
1	Ohlas
1	ohter
1	ohters
1	Ohtrais
1	Ohtran
1	ohtras
1	öllya§tahdas
1	Ölyekallnu
1	Pa`
1	pa=ähdu§§chi
1	pa=auxtenats
1	pa=auxtenayis
1	pa=auxtinn
1	pa=eetam
1	Pa=Eggly
1	Pa=egles
1	pa=gallam
1	pa=ghlahba
1	Pa=ihúinahs
1	Pa=ih§úinn
1	Pa=i§úihni
1	pa=rahdas
1	pa=riet
1	paauxtena
1	pabbeickt
1	pabbeidß
