Vârdformu skaits:	15029
2	§kie§ts
2	Skohla`
2	Skohlas
2	§krehja
2	§kummighe
2	Úlackas
2	Úlappjumu
2	Úlawähts
2	úlawe
2	úlehpe
2	úlimma`
2	úlimms
2	úluddenaht
2	úmaidiet
2	Úmarrúchu
2	úneeds
2	Úneex
2	Sohbeem
2	Sohbeni
2	Sohbinu
2	Sohbus
2	Úohda`
2	Úohda=Krähßlu
2	úohdiets
2	úohdijeeß
2	úohditu
2	§ohg
2	Úohgha
2	§pähdami
2	Spahku
2	Spahrneem
2	Spahrno
2	§pehjam
2	§pehzighe
2	§peºº
2	§piedam
2	§piedätu
2	§piedehß
2	Spittaïeems
2	Spittaliegs
2	§pohúch
2	Spoh§chums
2	§prahd§is
2	§tahúta
2	§tahwaita
2	§tahwam
2	§tahwejis
2	§tahwohúchus
2	§tahwohtz
2	§tahwo§chus
2	§tahwu
2	§taighahß
2	§taighajam
2	§taighaju
2	Stalli
2	§tarpa
2	§ta§ta
2	§taweht
2	§taweja
2	§teid§eeß
2	§teikteeß
2	Steppings
2	Strahda
2	§trahdadami
2	Strahdneeki
2	Strahdneex
2	Stundiòa
2	Stundiòu
2	Sturrmis
2	Úuddrabs
2	úuhru
2	úuhtieß
2	úuhtijuúchi
2	úuhtiúchu
2	Úuòòam
2	Úunneems
2	Úunni§chi
2	Úunnß
2	úwabbads
2	Swähreems
2	Úwahrkeems
2	Úwähtas
2	Úwähteem
2	Úwähtko
2	úwähttz
2	Swähtu
2	Úwähtumu
2	Úwaiditu
2	Swaigsneems
2	§wärädams
2	Úwätais
2	Úweh=deenu
2	Úwehdeena`
2	Úwehdeenahß
2	§wehre
2	úwehta`
2	Úwehtiba`
2	úwehtija
2	Úwehti§chanu
2	úwehtitam
2	úwehtiteem
2	úwe§úcha
2	úwe§úcha`
2	úwe§§chu
2	Sydon
2	Ta=ba=dehï
2	ta=ba=pehtz
2	Ta=ba=pehtz
2	täcka
2	tada
2	tadeï
2	tadu
2	Tahdi
2	tahï
2	Tahrpi
2	Tähwa`
2	Tähwa=Semmes
2	Tähwa=Úirrdi
2	Tähwo
2	Tai
2	taißna
2	Taißniß
2	Taißno
2	taißnohts
2	tan
2	tapehts
2	Tapehts
2	Tapehz
2	tapúchu
2	tauka
2	tauku
2	Tautus
2	Tawas
2	TAnny
2	TAs
2	teeúaht
2	Tee§úa`
2	Tee§úe
2	Tee§úibas
2	Teeúu
2	Teick§chana
2	teicktina
2	Teita
2	teitzam
2	tetzeja
2	tha=ba=dehï
2	tham
2	Thäwa=Semmeh
2	Thurrni
2	ticku§che
2	tieram
2	Tierumam
2	tie§che
2	tieúcheem
2	tie§titeeß
2	Timmermanni
2	Tirrghu
2	Ti§li
2	Tißlis
2	titzehß
2	titzejuúchi
2	titzigheem
2	titzigho
2	Titzighus
2	tizeht
2	Tobi¿
2	Tohpi
2	toph
2	tophi
2	töß
2	tow
2	tre§úcha`=deßmita`=pirrmaja`
2	Tre§úchu
2	trieß=tuhxtohúchi
2	Trohxni
2	Trummeteºus
2	t§chettras=deßmitts
2	t§chettreem
2	T§chuhßkas
2	tuck§cha
2	tuck§chu
2	Tuggi
2	tuhxtohúchi
2	tuhxto§cheems
2	Tumbúiba
2	Tumbúibas
2	tumb§úa`
2	tummúa`
2	Tummúibu
2	Tumúiba
2	Tumúiba`
2	Tumúibas
2	turi
2	turrädameeß
2	turrähts
2	turrätu
2	Turreeß
2	turreeta
2	turrehúeeta
2	turreja
2	turrejuúchi
2	turrpatt
2	tux§chu
2	twerrteeß
2	twiext
2	twiextam
2	und{nnd}
2	unde
2	us=brauzis
2	us=durrta
2	us=jehme
2	us=jembt
2	us=leek
2	us=lehze
2	us=luhkoht
2	us=turreht
2	us=wahreja
2	us=zälltz
2	usaud§enaht
2	usjähmuúchi
2	usjemm
2	usjemmeeta
2	usjemms
2	uskahpis
2	usmodenahß
2	usmodenaht
2	usmohdena
2	usred§eht
2	usrunnahß
2	usrunnajis
2	ustaiúita
2	ustitzeht
2	usturrähtz
2	uswahreju§úi
2	Vbeïa
2	Vdeno
2	Vhbeïa=Ballo§chus
2	Vn~
2	Vppeh
2	Vpperehm
2	Vriam
2	Vsluhko
2	Vsturreúchanas
2	Vsturreúchanu
2	Wackar=Ehdeni
2	Wackara=puß
2	Wackarohß
2	Waddmalu
2	Wähdärs
2	Wähderu
2	Wahja
2	Wahjiba`
2	Wahrdinju
2	Wahrdiòu
2	Wahtehm
2	Wahzeeúchi
2	Wahzeetz
2	Wai
2	Waigha
2	waijad§ätu
2	waijaga
2	Wairahk
2	wairo
2	wairoht
2	wairojeeteeß
2	waizahß
2	waizajuúchi
2	Wälläni
2	walldaita
2	wallditeeß
2	Wall§tes
2	Waïu
2	Wardeem
2	Wari§eeºeem
2	Wari§eeri
2	warrähns
2	warrahß
2	warräni
2	warräns
2	warreta
2	Warrghi
2	warroti
2	Waººu
2	wa§ajeeß
2	wa§ateeß
2	wä§úäli
2	wä§ts
2	wäßtu
2	Wätzakus
2	wätzo
2	Wätzohß
2	wätzuma`
2	Wätzuma`
2	Wätzumu
2	way
2	weddieß
2	weddiß
2	weeghle
2	weeghlu
2	ween=reis
2	weenai
2	weeneems
2	weeni
2	Wee§úuls
2	weetas
2	wehleht
2	wehleja
2	wehlejis
2	Wehr§úis
2	Weh§ch
2	Weh§t
2	Weh§te
2	Weh§tne§úcheem
2	Wellte
2	wenu
2	We§úeliba`
2	We§úelibas
2	weút
2	Wiena=Sarrß
2	Wienakallna
2	Wienakallns
2	Wienakallnu
2	Wili§teºeem
2	wiïïahß
2	Willnes
2	willt
2	Willta
2	Willteneex
2	willtigha
2	Winjai
2	Winjas
2	winjus
2	Wirr§úeneex
2	Wirrwehß
2	Wirß
2	Wir§úeneeko
2	Wiß=§pehzibu
2	wiß=wairahk
2	wißnotaïï
2	Wi§úa=auxtaka
2	Wi§úa=Auxtaka
2	wi§úe=walldiegs
2	wi§úem
2	wi§úenadas
2	wi§úenadus
2	wi§úewallditaju
2	Wi§úewallditaju
2	wi§úunotaïï
2	Wi§úus
2	wißwairahk
2	zällti
2	zälltu
2	zättorta`=deßmita`
2	Zättur=Deenu
2	zätzän
2	zeekahrt
2	Zeeni
2	zeenie
2	zeenieß
2	zeenighi
2	Zeenija
2	zeenijam
2	zeenijuúchi
2	zeeúchaht
2	zeeßdami
2	zee§dams
2	zeeta`
2	Zeetis
2	zeets
2	Zeetumu
2	zehle
2	zehleeß{zelleeß}
2	zehlis
2	Zeïïeem
2	zeïïeems
2	zelleeß
2	zeïïmaly
2	zell§chanu
2	zell§chu
2	zellúimeeß
2	Zeïïus
2	zerreht
2	Zerribu
2	zillateeß
2	Zillta
2	Zillwähka
2	Zillwähki
2	Zillwähku
2	Zillwahx
2	Zillwäka=Bährni
2	Zillwäka=tappúchana
2	Zillwäzibai
2	Zillwehzibu
2	Zillwehzings
2	Zillwezibas
2	ziteem
2	Zitta`
2	zittahms
2	zittai
2	Zittas
2	zuhka
1	a
1	a`ßmu
1	ab=bähdini
1	ab=buhris
1	ab=dahwenaht
1	ab=domajeeta
1	ab=d§eed
1	ab=ghadajis
1	ab=ghani
1	ab=puúchko
1	ab=puúchkohtz
1	abbahms
1	abbas
1	abbeem
1	abbejahß
1	abbruòòenati
1	abbruòòohtu
1	abbruòòohtz
1	abbruòòotu
1	abbus
1	abdahweena
1	abdahwenaja
1	abdahwenata
1	abdawenaja
1	abdohmadameeß
1	abdohmadami
1	abdohmah§úeeta
1	abdomaht
1	abdomajeeß
1	abghanitus
1	abghräkojeeß
1	abghruhtenaht
1	abghruhtenatas
1	abghrutenahß
1	abghullahß
1	abgräkojahß
1	abgrutenatas
1	abgulleeß
1	abjohúieß
1	abmahne
1	abpuh§chko
1	abriet
1	abúäh§ts
1	ab§chähloh§úees
1	ab§chälojees
1	ab§chäloteeß
1	ab§chälotohß
1	ab§kaidro
1	abúlied§enaht
1	abúolytu
1	abtährpuúchi
1	abtumbúotu
1	acklam
1	ad=billdeja
1	ad=doht
1	adbildeht
1	adbilld{adbillda}
1	adbilldam
1	adbilldätu
1	adbillde§úi
1	addarrija
1	addewe
1	ädenaht
1	ad§ie§úi
1	ad§ie§teeß
1	ad§ie§tohúchi
1	ad§innuúchi
1	aggrumas
1	ähdaht
1	ähde
1	ähdenahß
1	ähdenajuúchi
1	ähdenata
1	ähdinati
1	ähdini
1	ähdis
1	ähdu§úi
1	ähna
1	ähna`
1	ähno§chanu
1	ähß=dams
1	äh§ta
1	äh§tu
1	ais
1	ais=baxtijis
1	ais=darra
1	ais=ghajis
1	aiß=ghaju=úchi
1	ais=ghrahbis
1	ais=jämbtz
1	aiß=kaºº
1	ais=klincke
1	ais=leed§chu
1	aiß=leektz
1	ais=mirr§úie§úi
1	ais=mirr§t
1	ais=mirúa
1	ais=§chmaud§is
1	ais=úed§e
1	ais=úeet
1	ais=§kahre
1	aiß=§kahris
1	ais=§karr
1	ais=§karreeta
1	ais=§karrt
1	ais=úlähktas
1	aiß=úlähkteems
1	aiß=úlähktu
1	ais=úläku§úcheeß
1	ais=úlehd§is
1	ais=§pee§ch
1	ais=§peh§ts
1	aiß=tix
1	aisbah§ch
1	aisbaxta
1	aisbilldina
1	aißbilldina
1	aisbraukt
1	aisdäd§ena
1	aisdäd§enaht
1	aisdarrijis
1	aisdeggs
1	aisghaja
1	aißghaja
1	aisghrahbis
1	aisghrahbu§úi
1	aisjämbta
1	aisjämmahß
1	aisjämmohß
1	aisjembt
1	aisjembtees
1	aisjembteeß
1	aiskahrt
1	ai§kare
1	ai§karr
1	aiskaºº
1	ai§karrdams
1	aisleeds
1	aisleed§e
1	aisleed§is
1	aisleekteeß
1	aißleex
1	aismeeghu
1	aismigguúchi
1	aismighdami
1	aismirrúieß
1	aismirrúis
1	aismirr§úi
1	aismirr§ta
1	aißmirr§taht
1	aismirr§tam
1	aismirr§ti
1	aismirr§tito
1	aismirúiß
1	aismir§t
1	aismir§ti
1	ais§kahrt
1	ais§läds
1	aißúlähktas
1	aisteek
1	aißto
1	aitzena
1	aitzenaja
1	aitzenajis
1	aitzina
1	ala§ch
1	ällka
1	ällka=Deewi
1	ällka=Deewo
1	ällkadeewiba
1	ällkadeewibas
1	ällkadeewus
1	allojahß
1	allojam
1	allojeeß
1	alloju
1	alloúeeß
1	allotohß
1	ap=ähdu§úi
1	ap=äh§ti
1	ap=äh§ts
1	ap=äh§tu
1	ap=änoúchanas
1	ap=aºº
1	ap=bähdenati
1	ap=domaht
1	ap=ehde
1	ap=ehdieß
1	ap=eh§t
1	ap=eh§teeß
1	ap=etze
1	ap=etzeht
1	ap=jehmeeß
1	ap=kahjahm
1	ap=klah
1	ap=kluß
1	ap=lai§idameeß
1	ap=leezena
1	ap=leezenajuúchi
1	ap=luhko
1	ap=luhkojuúchi
1	ap=mahku§úi
1	ap=mäloht
1	ap=mälojis
1	ap=mäloti
1	ap=mehdietz
1	ap=nitzis
1	ap=pretzejahß
1	ap=raxtidams
1	ap=úäh§ti
1	ap=úäh§tus
1	ap=úehdejis
1	ap=úehút
1	ap=úeht
1	ap=úlatzenahtz
1	ap=úlicktu
1	ap=úlietzenaja
1	ap=úliextu
1	ap=úliezenaja
1	ap=úmeet
1	ap=úmeetz
1	ap=úmei
1	ap=únau§úi
1	ap=úohliteeß
1	ap=§tajuúchi
1	ap=§trahda
1	ap=§trahdajis
1	ap=úuhds
1	ap=úuhd§äh§ts
1	ap=úuhd§äti
1	ap=tetzehß
1	apähnoja
1	apähnojuúchi
1	apäh§tas
1	apäh§ts
1	aparrt
1	aparrta
1	apä§tu
1	apdahwanahß
1	apdahwenadami
1	apdahwenahß
1	apdahwenaja
1	apdahwenajis
1	apdohma`
1	apdohmadameeß
1	apdohmah§úeeta
1	apdohmajahß
1	apdohmajeta
1	apdomadams
1	apdomajeeß
1	apdomajeeta
1	apdraude
1	apdraudija
1	apd§ehreeß
1	apd§err
1	apehdis
1	apeh§t
1	apetzäta
1	apghahdaht
1	apghahnitas
1	apghai§mo
1	apghaißmo
1	apghai§moht
1	apghai§mojis
1	apghanietas
1	apghärbtam
1	apghlabbatas
1	apghrai§iet
1	apghräkojeeß
1	apghräkojetees
1	apghräkojeteeß
1	apghrees
1	apghree§dami
1	apghree§tam
1	apghree§teem
1	apghree§teeß
1	apghreúchanu
1	apghro§ijis
1	apghruhtenata
1	apghruhtenati
1	apghrutenati
1	apghulldi
1	apghulldiet
1	apghulleeß
1	apghullteeß
1	apghulluúchi
1	apjautajahß
1	apjautateeß
1	apjohúis
1	apkahrt=kahrtim
1	apkahwe
1	apkahwis
1	apkaitenaht
1	apkampdameeß
1	apkappahtz
1	apkart
1	apkaunehß
1	apkauti
1	apkautz
1	apkieladams
1	apkielo
1	apklah
1	apklahja
1	apklahje
1	apklahjeeß
1	apklahtas
1	apklau§úiteeß
1	apklu§úina
1	apkohpt
1	apkohpti
1	apkratta
1	apkratti
1	apkrittu§chas
1	apkuhút
1	apku§úuúcheem
1	apku§úu§úi
1	aplai§tiet
1	aplai§tija
1	aplaupeeß
1	aplaupieß
1	aplaupiet
1	apleezina
1	apleezini
1	aplickdami
1	apluhkodameeß
1	apluhkodami
1	apluhkojeeta
1	aplukoht
1	aplukojeeta
1	apmahnähtz
1	apmahneh
1	apmahnejis
1	apmahneteeß
1	apmähta
1	apmahze
1	apmällota
1	apmäloht
1	apmälojis
1	apmehdiet
1	apmehdiets
1	apmehdija
1	apmehditam
1	apmehditeeß
1	apmetteeß
1	apmickt
1	apnick§tam
1	apnickt
1	apnickuúchi
1	apniextam
1	apnitzis
1	appack§cha
1	appak§cha
1	appaïe
1	appal§ch
1	appa§ch
1	applam
1	appracktz
1	appuúchkota
1	apracktu
1	apraudaht
1	apraudaita
1	apraud§ieti
1	apraxtidams
1	apraxtita
1	apraxtitas
1	aprie§úeteeß
1	aprieteem
1	aprohk
1	aprunna
1	aprunnahtz
1	aprunnaju§úi
1	aprunnateeß
1	ap§ackt
1	ap§ad§eeß
1	ap§aght
1	apúähdahß
1	apúäh§ti
1	ap§akt
1	ap§ax
1	ap§chähloteeß
1	ap§chälojahß
1	ap§chälotohß
1	apúed§eeß
1	apúed§eeta
1	ap§eghälähtz
1	apúehdis
1	apúeht
1	apúijahtz
1	apúirrg§t
1	apúirrgt
1	apúitt
1	ap§kaidrohtai
1	ap§kaidrohti
1	apúkaidrohtu
1	ap§kaidrojis
1	ap§kaidrota
1	ap§kaidroteem
1	ap§kaidroteeß
1	ap§kai§t
1	ap§kaite
1	ap§kaitehß
1	ap§kaitis
1	ap§kumjoht
1	ap§lahp
1	apúlahpe
1	apúlatzinaja
1	apúlehd§is
1	apúlieku§chi
1	apúlietzenaht
1	apúliexim
1	apúmahde
1	ap§oghaht
1	apúohlita
1	apúohliteeß
1	ap§peegheleeß
1	ap§pydeja
1	ap§tipprenaht
1	ap§tipprenaja
1	ap§tipprenajis
1	ap§tipprenata
1	ap§trahdaht
1	apúud§ähtz
1	apúud§eht
1	apúuhdo
1	apúuhds
1	apúuhd§ähts
1	apúuhd§ehs
1	apúuhd§eht
1	apúuhd§ehtz
1	aptährpteem
1	aptährptu
1	aptährptz
1	aptau§ta
1	aptau§taita
1	aptau§titeeß
1	aptehrp
1	aptraipieß
1	aptraipiets{aptraipitas}
1	aptraipiteeß
1	aptum§úotas
1	aptuppeeß
1	aptweºº
1	apwaïïahti
1	apwällkam
1	apwellzeeß
1	apwillcktz
1	apwillkteeß
1	apwillkti
1	apwillkuúcheeß
1	apwillkuúchi
1	apwillku§chi
1	apwillxeeß
1	apzehrp
1	arenes
1	ari
1	arid§an
1	arridan
1	arrid§a~
1	arrid§an{arrid§am}
1	arrid§ann
1	arried§an
1	arriegs
1	arrt
1	äúohtz
1	a§úahx
1	ä§úam{e§úam}
1	a§úas
1	a§úinainahm
1	a§úinains
1	a§úinainus
1	ä§úmu
1	ä§úoh§chas
1	ä§úohúchaß
1	ä§úöhtz
1	ä§úohtzß
1	ä§úo§chu
1	ä§§o§chus{budami}
1	ä§úots{a§úohts}
1	a§tah§úi
1	a§tohn
1	aútohò=padeßmitt
1	a§toò
1	a§toòas=Padeßmittus
1	a§tonedeßmitteem
1	a§toòi
1	aßtoòus=deßmittis
1	a§tota
1	aútota`
1	a§tota`=deßmity=und=dewita`
1	a§totu
1	at=dohd
1	at=d§ieteeß
1	at=pirrckt
1	at=§piedeht
1	at=§pirrd§enahß
1	atghree§ehß
1	atgree§ees
1	atminneteeß
1	atpe§ties
1	atpe§tijis
1	at§iets
1	at§pied
1	at§piedeja
1	at§piedeju§úi
1	at§pirrd§enaht
1	at§tadams
1	at§tahdams
1	at§tahjis
1	at§taht
1	at§tahy
1	att=aizenahtz
1	att=auúch
1	att=au§teeß
1	att=dabbujis
1	att=darra
1	att=darrahß
1	att=darri
1	att=darries
1	att=darrijis
1	att=darritas
1	att=dehwe
1	att=dohdeeta
1	att=dohß
1	att=doht
1	att=du§úahß
1	att=eet
1	att=ghrämmoht
1	att=ghree§chahß
1	att=ghree§iúeeß
1	att=kahps
1	att=kahpt
1	att=leek
1	att=lehze
1	att=pe§tietz
1	att=pirckt
1	att=pleúch
1	att=plett
1	att=puhteeß
1	att=radduúchi
1	att=rahwis
1	att=rautas
1	att=§ackt
1	att=§eïï
1	att=§ieht
1	att=§ie§tahß
1	att=§ie§tah§t
1	att=§iet
1	att=§ieteeß
1	att=úitt
1	att=§kaitiet
1	att=§kappeht
1	att=úlähds
1	att=§needs
1	att=§piegola
1	att=§pieleht
1	att=§pirrgha
1	att=§pirrkteeß
1	att=§tahjahß
1	att=§tahß
1	att=weeghloht
1	attaizenahts
1	attaugh
1	attau§úa
1	attbährti
1	attbilld{attbilldi}
1	attbilldähtz
1	attbilldehß
1	attbilldeht{allbilldeht}
1	attdarra
1	attdarriet
1	attdarrija
1	attdarritas
1	attdohdeeta
1	attd§immuúchi
1	atteemu
1	attghada
1	attghadajeeß
1	attghadateeß
1	attghaißmo
1	attghaju§úi
1	attghree§chahs
1	attghree§eeteeß
1	attghree§ehß
1	attghree§eteeß
1	attghree§ie§úees
1	attghree§tees
1	attghree§teeß
1	attghree§tohß
1	attghree§u§cheeß
1	attghre§eeß
1	attghrudiúchu
1	attgree§tees
1	attgree§teeß
1	atthtajahß
1	attjämmuúchi
1	attjehme
1	attkahp{attkahpt}
1	attkahpdameeß
1	attkahpe
1	attkahpeeß
1	attkahpis
1	attkahpjam
1	attkahpjohtz
1	attkahpuúchi
1	attkal{atttal}
1	attkieli
1	attkili
1	attklahß
1	attkoh§tohß
1	attkrahpis
1	attkrie§t
1	attlähktu
1	attlaidyß
1	attlaißdams
1	attläkuúchi
1	attleek
1	attleek{attleeg}
1	attleekohtz
1	attlehkt
1	attlehzis
1	attlicktas
1	attlitzenajis
1	attlix
1	attlix{attklix}
1	attlohziteeß
1	attmeút
1	attmett
1	attminn
1	attminnädams
1	attminnehß
1	attminnohß
1	attnahkamu
1	attnahzis
1	attnä§dams
1	attnä§úahs
1	attnä§úaß
1	attnä§úu
1	attnä§ta
1	attnä§tas
1	attnäúuúchees
1	attnee§t
1	attne§úeeß
1	attne§úieß
1	attne§teeß
1	attpackaï
1	attpe§tieß
1	attpe§tie§ts
1	attpe§tieti
1	attpe§tija
1	attpe§tit
1	attpirckti
1	attpirrckts
1	attpirrkt
1	attpirzis
1	attplehút
1	attpleh§t
1	attpleúch
1	attpleút
1	attpuhúchahß
1	attrada
1	attraddas
1	attradde
1	attraddieß
1	attraddis
1	attraddiß
1	attraddu§úi
1	attraduúchi
1	attrahweeß
1	attrai§úies
1	attrai§úiet
1	attrai§úiju§chi
1	attrai§úiyu§chi
1	attraúchu
1	attraútees
1	attraúti
1	attraútu
1	attrau§úi
1	attrautu
1	attraw
1	attreeb
1	attreebjahß
1	attreeps
1	attreepúeeß
1	attreps
1	attri§úu§chi
1	attrodahß
1	attrodam
1	attrohdeeß
1	attrohdi
1	attrohdohtz
1	attrohmu
1	attrrohd
1	attúacki
1	attúatziet
1	attúatzietz
1	att§chkiere
1	att§chkiereeß
1	att§chkieruúcheeß
1	att§chkiºº
1	att§chkirr§ts
1	att§chkirrteeß
1	att§chkirrts
1	att§chkirruúcheeß
1	att§idami
1	att§ieß
1	att§ie§úim
1	att§ie§tahß
1	att§ie§taht
1	att§ie§tam
1	att§ie§teeß
1	att§ie§tu
1	att§ietz
1	att§innis
1	att§innuúchi
1	att§kaitahß
1	att§kanneht
1	att§kanneja
1	att§kappeht
1	att§kattijahß
1	att§lehzis
1	att§peedis
1	att§pee§chahs
1	att§peh
1	att§piedehß
1	att§piedejis
1	att§pirrd§eeß
1	att§pirrd§ina
1	att§tahie
1	att§tahjahs
1	att§tahjahß{att§tahjohß}
1	att§tahúeeß
1	att§tah§úees
1	att§tah§úeeta
1	att§tah§úeeteeß
1	att§tahtohs
1	att§taja
1	att§tajahs
1	att§tajaht
1	att§tateeß
1	att§teepúeeta
1	att§tie§t
1	attúuhta
1	attwäddahß
1	attwädduúeeß
1	attwäddu§úeeß
1	attwährtas
1	attwaizahß
1	attweddehß
1	attweddi§úeeß
1	attweeghlo
1	attweeghloht
1	attweegloht
1	attwehïu
1	attweºº
1	attweút
1	attwe§t
1	attweßteeß
1	attwielis
1	attwillzeeß
1	atwäras
1	aud§atini
1	aud§ena
1	aud§enaht
1	aud§enahts
1	aud§enahtz
1	aud§ini
1	aud§inn
1	aug
1	augham
1	aughlighi
1	aughlighus
1	aukleja
1	auk§cha~
1	aukúcham
1	auk§chamzehlees
1	auk§chan
1	auk§che
1	auk§chenes
1	aukt
1	aumulahm
1	au§úis
1	au§úoht
1	auteeß
1	aux
1	auxtais
1	auxtaka`
1	auxtam=Ba§nizasKungham
1	auxteems
1	auxtenajahß
1	auxteteizams
1	auxtohß
1	auxts=Ba§nizas=Kungs
1	auxts=und
1	Aaron
1	Aaroòa
1	Abba
1	Abbi
1	Abdohmajeeta
1	Abdohmajeta
1	Abel
1	Abohïa=§ahle
1	Abohlu
1	Abolu
1	Ab§olons
1	Achiabus
1	Acka
1	Acklam
1	Ackleem
1	Ackleems
1	Ackmina=Kruh§es
1	Ackmiòa=Úilleh
1	Ackminaina
1	Ackmiòeem
1	Ackmineems
1	Ackminiem
1	Ackmino=Vhdeno=Kruh§ehß
1	Ackmiòus
1	Adamam
1	Adamu
1	Adbillda
1	Adbilldätais
1	Adbilldeja
1	Adbilldeúchana
1	Adbillde§chana
1	Adbilldu
1	Adbtlldeúchanu
1	Addatas=Zaurumu
1	Ad§ieúchana
1	Ad§i§chanas
1	Äegyptes=Semmes
1	Aehna`
1	Aehnu
1	Aellkadeewus
1	Aggrumas
1	Aggrumu
1	Ägyptereem
1	Ägypteºeem
1	Ägypteºi
1	Ägypteºo
1	Ägypteºo=Semmeh
1	Ägypteºo=Semmes
1	Ägyptes=Ïaudis
1	Ägyptes=Semmeh
1	Aha§ia
1	Aha§werus
1	Ahbeles=Sarrß
1	Ahbohls
1	Ähkas
1	Ähku
1	Ahlingy
1	Ahmars
1	Ähna
1	Ähna`
1	Ähnu
1	Ahr§ta
1	Ahr§ti
1	Ah§chi
1	Ah§cho
1	Ah§cho=A§úinis
1	Ah§is
1	Ahweens
1	Ahwja=Pullkam
1	Ahwjo
1	Aiß=leeds
1	Aiskarr§chana
1	Ai§karrúchanu
1	Ai§krah§ny
1	Aißleektu
1	Aitiòa
1	Aitiòeems
1	Aitiòu
1	Aitiòus
1	Alla
1	ALLASCHJEN
1	Allghad§is
1	Ällkadeewighi
1	Ällkadeewus
1	Ällkohns
1	Allus=Kanninju
1	Allus=Mu§úcha
1	Allus=úurrbiet
1	Ama§ias
1	Ame~
1	Ammata
1	Ammata=Wiers
1	Ammon
1	Annai
1	Annas
1	Ap
1	Ap=ähnoúchanas
1	Apähnoúchanu
1	Apghrai§iúchanu
1	Apghreeúchana{taß Apghreeúchana}
1	Apghree§chanu
1	Apghruhtenaúchanu
1	Apkauti
1	Apluhko
1	Apmäloúchanas
1	Appack§ch
1	Aprunnajeeß
1	Ap§as=Lappa
1	Ap§chälotais
1	Ap§kaidro§chana
1	Ap§kaidroúchanas
1	Apúlähpta
1	Apúlehpúchanu
1	Ap§lehp§chanu
1	Apúuhds
1	Apuh§tuls
1	Apu§tels
1	Apu§tls
1	Apu§tuïam
1	Apu§tuïeems
1	Ara=Eeúchanu
1	Arabia
1	Arraji
1	Arrklu
1	Ä§ära`
1	A§er
1	A§era
1	Aßmodeus
1	A§oty
1	A§úaka
1	Ä§úam
1	A§úaras=Deenu
1	A§úareems
1	A§úaro
1	A§úaro=Mais
1	A§úaru
1	A§úineem
1	A§úiniß
1	A§úinis=Lah§úes
1	A§úino=Lah§úehm
1	A§úino=Lah§úes
1	A§úino=Mahrka`
1	A§úino=rijeis
1	A§úino=Úährgha`
1	A§úins=Lah§úietees
1	A§úiny
1	Aút
1	A§tota`=padeßmita`
1	Atbilde§chanu
1	Atpe§tiúchana
1	At§ieúchana`
1	At§iúchanas
1	At§piedeúchanu
1	At§tahjeeteeß
1	At§tahúchana
1	Att=§ie§ti
1	Attghree§eeß
1	Attghree§eeteeß
1	Attghree§eteeß
1	Attgree§eeteeß
1	Attkahpeeß
1	Attlaiúchanu
1	Attmättini
1	Attmattu
1	Attmaxatais
1	Attnahkúchanas
1	Attnahkúchanu
1	Attne§úeeta
1	Attpe§ti
1	Attraitnes
1	Attraitnu
1	Att§ieúchana
1	Att§ieúchana`
1	Att§ie§chanas
1	Att§ie§ti
1	Att§iúchana
1	Att§iúchanas
1	Att§karrbe
1	Att§tahdami
1	Att§tahjeteeß
1	Att§tahúchana
1	Att§tah§chanas
1	Att§tahteeß
1	Att§tajeeta
1	Att§tajeteeß
1	Attweddehß
1	Attzlägheems
1	Atz=mirrckly
1	Atz=Mirrckly
1	Atza
1	Atza=mirrckli
1	Atza=Mirrckly
1	Atzamirrckli
1	Atzas=Mirrckly
1	Atzes=Mirrckly
1	Atzes=Sieliet
1	Atzlägheems
1	Atzo=Mirrckny
1	Atzo=Mirrkli
1	Atztinjeem
1	Atzy
1	Aud§ehkòi
1	Aud§ehknis
1	Aughohns
1	Aughoòeem
1	Aughoòi
1	Augles
1	Auglu
1	Auglus
1	Augoòeems
1	Augu§tu
1	Aujo=Ghannu
1	Aujo=Kuhti
1	Aujo=Mahtiteß
1	Aujo=pullku
1	Auk§cham=zellúchana
1	Auk§cham=Zellúchana
1	Auk§cham=Zell§chanas
1	Auk§chamzellúchanu
1	Auk§chamzell§chanu
1	Auno
1	Aunu
1	Au§úeems
1	Au§úi
1	Au§úies
1	Au§úihm
1	Au§truma
1	Au§truma=§emmes
1	Au§trums
1	Autieß
1	Autiòi
1	Autiòjeem
1	Autinjus
1	Autis
1	Autohs
1	Autohß
1	Autys
1	Auxta
1	Auxta=Ba§niza=Kungha
1	Auxta=Ba§nizas=Kungho
1	Auxtakajam
1	Auxtam
1	Auxteem
1	Auxteem=Ba§nizas=Kungheem
1	Auxteteitzama
1	Auxtiba`
1	Auxto=teitzams
1	Auxts
1	Auxts=Ba§nizas
1	Auxtumu
1	Auxtus
1	Auxtz=Ba§nizas=Kungs
1	Awja=Úuhdi
1	Awohtu
1	Awohtz
1	Awotu
1	ba
1	Ba
1	Ba`hdohß
1	bädam
1	bädateeß
1	Badda`
1	badda=laiku
1	baddahß
1	badditeeß
1	Baddmirris
1	Badds
1	Bagahtz
1	baggata
1	baggatahgs
1	baggataka
1	baggatam
1	Baggatam
1	Baggati
1	baggatiba`
1	baggatibas
1	baggatibu
1	baggatige
1	baggats
1	bagghahtz
1	bagghatam
1	bagghatibu
1	bagghatighe
1	bäghu§úi
1	Bagkehs
1	Bahbo
1	bähda`
1	bähda{bähdo}
1	Bähda=laika`
1	Bähda=Laika`
